time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-05-22 15:47:10+00:00,59.48628768324852,24.791067084297538,7.303178648988548,263.67884849596214,190.0,155.0,10.4,1.0,28.8,7.1,165.27911950598235,17.296534743027667,68.9579680019445,-7.063453348489436,0.02637258956579198,1.6732869546296838
2024-05-22 15:47:16+00:00,59.48627066798508,24.790673134848475,7.231816259916304,265.1463811953198,196.0,172.0,10.0,1.0,,6.9,175.35640605028348,17.190924955953182,80.50278724560326,-7.208078328926152,0.012053027099860506,1.6996595441954758
2024-05-22 15:47:21+00:00,59.48625675402582,24.79034540243447,7.21863343937686,265.22870772630745,195.0,172.0,11.2,1.0,29.1,7.2,175.13401962715324,18.375865419057323,80.36272735346068,-7.1926163095767075,0.010025879776912305,1.7117125712953363
2024-05-22 15:47:32+00:00,59.48621543124318,24.7896461840719,7.023203538286388,263.37269907203313,197.0,160.0,9.8,1.0,29.7,7.2,168.33292870493332,16.574636578477985,71.70562777696648,-6.878098490101434,0.021459788589208408,1.7217384510722487
2024-05-22 15:47:36+00:00,59.486200930550694,24.789385674521327,7.190369576056043,263.7546776941066,193.0,149.0,9.7,1.0,,7.2,162.14041330049963,16.289886385211783,65.89509099460622,-6.843872566410223,0.007989299528951159,1.7431982396614571
2024-05-22 15:47:38+00:00,59.48619481176138,24.789271596819162,6.29468633944719,263.9802106156366,198.0,149.0,10.6,1.0,29.8,7.2,160.45755475410348,16.320838864379848,64.43776536974008,-5.932074293426101,0.00349704796635955,1.7511875391904084
2024-05-22 15:47:46+00:00,59.48617679066956,24.78873691521585,7.351122681982707,266.20905811314304,198.0,164.0,10.5,1.0,,7.3,170.57987550116496,17.682828124159347,76.78893361430801,-7.251990839737752,0.016335828182183793,1.754684587156768
2024-05-22 15:47:51+00:00,59.486155584454536,24.788394598290324,7.569390804602795,263.0559374626049,189.0,166.0,11.6,1.0,30.0,7.5,171.52112211963012,19.03284477610965,74.57705958223505,-7.486659529268255,0.010513042784170548,1.7710204153389517
2024-05-22 15:48:01+00:00,59.48609917424619,24.78771566413343,7.934927436917178,261.6119843941956,202.0,153.0,11.3,1.0,30.3,7.9,164.09494467356484,18.71995468033757,65.70692906776043,-7.631155671630113,0.006612439530764315,1.7958950491192986
2024-05-22 15:48:05+00:00,59.486081236973405,24.78744300082326,7.543563469846367,262.6304773226028,,161.0,11.7,1.0,30.5,7.7,168.42997396609042,18.99204326759713,71.06045128869323,-7.39028058610246,0.008381737188718185,1.802507488650063
2024-05-22 15:48:18+00:00,59.4860574323684,24.7865532618016,7.649839176453018,267.1951775545047,200.0,153.0,11.8,1.0,,7.4,163.56744737727746,18.937237801342217,70.76262493178217,-7.337369311338618,0.021249553267925048,1.816802034387866
2024-05-22 15:48:31+00:00,59.486020635813475,24.785698726773262,7.34966454604852,265.3542531943335,206.0,158.0,11.5,1.0,31.3,,166.5493035920658,18.52028201517837,71.90355678639935,-7.148066499316532,0.024498881820161734,1.839699346517602
2024-05-22 15:48:32+00:00,59.486019210889935,24.785630330443382,7.512662684200628,267.65452614453767,200.0,160.0,11.0,1.0,31.3,7.5,168.09757812154052,18.2414681897076,75.75210426607816,-7.351142450091177,0.0020868507456112857,1.8641982283377636
2024-05-22 15:48:33+00:00,59.486018707975745,24.78554910980165,8.914449833787351,269.30256426266897,194.0,158.0,10.7,1.0,31.4,7.5,167.98626251625458,19.257091227527123,77.28882677892352,-8.719203082560679,0.002476236064940931,1.866285079083375
2024-05-22 15:48:37+00:00,59.486005548387766,24.7852926235646,7.073038127137174,264.239990608904,205.0,148.0,11.0,1.0,31.6,7.2,160.4348026797802,17.40660655437087,64.67479328868421,-6.664648257599137,0.007858931252374638,1.8687613151483158
2024-05-22 15:48:40+00:00,59.48599842377007,24.78509330190718,7.4561117418576455,267.9148943193732,204.0,156.0,10.1,1.0,31.7,7.2,166.16657292744586,17.181264271838426,74.0814672468191,-7.239846857299961,0.0020711421505160126,1.8806423610045826
2024-05-22 15:48:43+00:00,59.48599708266556,24.78488652035594,7.565228865094595,269.2695440418848,197.0,157.0,10.4,1.0,31.9,7.2,166.66125564354138,17.613641004842254,75.93079968542617,-7.361142342955436,0.006304357387578829,1.8827135031550986
2024-05-22 15:48:50+00:00,59.485984425991774,24.784423168748617,7.227354216517095,266.26956705449334,200.0,156.0,11.4,1.0,32.0,7.2,165.2739763403219,18.240943720083084,71.54354339481523,-6.989952950994698,0.002007598393476971,1.901156359688082
2024-05-22 15:48:58+00:00,59.48597151786089,24.783895779401064,7.243387416829953,267.24525911635004,201.0,160.0,12.6,1.0,,7.2,167.27486407441995,19.564046499600316,74.52012319077,-7.0654753533340315,0.01609641648184434,1.903163958081559
2024-05-22 15:49:00+00:00,59.485967829823494,24.783761333674192,7.388331214200841,266.9129834554891,199.0,161.0,12.8,1.0,32.4,7.2,167.93156303942482,19.93148340984277,74.84454649491391,-7.225038476196488,0.0041046284523338005,1.9192603745634031
2024-05-22 15:49:12+00:00,59.48593882843852,24.78294963017106,7.415225400432502,266.59762240575117,198.0,153.0,9.9,1.0,32.6,7.3,164.5268346419836,16.84679343671816,71.12445704773478,-7.146464332905613,0.006179354500360419,1.9419925500813142
2024-05-22 15:49:15+00:00,59.485929273068905,24.782758271321654,7.034193258632231,264.39311091601263,203.0,163.0,10.4,1.0,32.8,7.4,169.84732174934828,17.249869278511188,74.24043266536091,-6.9240485556342835,0.005861827715526859,1.9481719045816746
2024-05-22 15:49:40+00:00,59.48583179153502,24.781111478805542,7.278266677530588,263.3624790076612,195.0,170.0,9.0,1.0,,7.1,174.46982438960467,16.2170172342098,77.83230339726583,-7.244390580909401,0.05054351859396242,1.9540337322972015
2024-05-22 15:49:53+00:00,59.48575358837843,24.780260296538472,7.302537610062502,259.7612890461194,191.0,160.0,10.2,1.0,33.9,,168.3280053317114,17.243976511587984,68.08929437783081,-7.151534372388867,0.026370274703003477,2.0045772508911637
2024-05-22 15:50:06+00:00,59.48565929196775,24.77941246703267,7.3272616637126236,257.66590751405306,197.0,177.0,9.1,-1.0,33.9,7.5,178.33809181628914,16.421698017635535,79.32781569776392,-7.324179540160705,0.026459556007851142,2.030947525594167
2024-05-22 15:50:07+00:00,59.48565166443586,24.779346082359552,7.469858325362938,257.270782285919,193.0,177.0,8.2,-1.0,33.9,7.5,178.43009111953535,15.664500316476303,78.84069116638364,-7.467054449219209,0.0020749606459341493,2.0574070816020185
2024-05-22 15:50:17+00:00,59.48557002469897,24.778665974736214,7.853281478255569,256.9555675097708,176.0,175.0,9.5,-1.0,33.7,7.2,177.2626162331448,17.33691379775125,79.69295127662599,-7.844320309265466,0.01090733538646607,2.0698800998535276
2024-05-22 15:50:24+00:00,59.48551998473704,24.77821921929717,7.172843953001082,257.5812616641948,187.0,166.0,9.3,1.0,33.7,,172.0916342063725,16.352112868524284,69.67289587056734,-7.104625790784138,0.013947196575279881,2.0807874352399938
2024-05-22 15:50:38+00:00,59.48543884791434,24.777307519689202,6.63145409169243,260.8455703516793,194.0,164.0,11.7,1.0,33.5,7.0,169.77467638117494,18.166754059198652,70.6202467328543,-6.526128323336107,0.005526211743077025,2.1174267938660933
2024-05-22 15:50:39+00:00,59.48543440550566,24.777242811396718,7.166335392324119,262.31307340216193,194.0,163.0,12.0,1.0,33.5,7.0,169.34149348358554,18.969269300619253,71.6545668857475,-7.042694595146342,0.001990648720090033,2.1229530056091703
2024-05-22 15:50:47+00:00,59.48539542965591,24.776734868064523,7.065311138760885,261.46157710515416,206.0,166.0,11.5,1.0,33.3,,171.3200249428936,18.43485202410765,72.78160204804777,-6.984389956086711,0.003925172854867158,2.1366794896629546
2024-05-22 15:50:54+00:00,59.485363913699985,24.77629884146154,6.905183875646752,261.91237366366386,202.0,174.0,8.5,1.0,,7.3,176.68914499796998,15.384298027741172,78.6015186616338,-6.893658384034698,0.013426746424868683,2.1406046625178217
2024-05-22 15:51:07+00:00,59.48525830172002,24.775430392473936,7.539068535846716,256.5540800048126,176.0,170.0,6.8,-1.0,33.1,,175.2583659301203,14.284649283571802,81.29571407469228,-7.513266699158699,0.02722441415722425,2.15403140894269
2024-05-22 15:51:14+00:00,59.48521018959582,24.774994365870953,6.99585389259681,257.7604048567664,203.0,173.0,6.2,-1.0,33.0,7.0,176.71135016490075,13.171330575628334,81.04905469186565,-6.984333122709843,0.013603049235604908,2.1812558230999146
2024-05-22 15:51:28+00:00,59.485123101621866,24.774100435897708,7.175060097834161,259.32300014714957,199.0,158.0,11.2,1.0,33.0,6.7,166.561946117815,18.053800837511094,65.88494626496458,-6.978619470657307,0.023916866992780537,2.198692398426633
2024-05-22 15:51:29+00:00,59.48511731810868,24.774051820859313,5.480022676077194,256.83589558852225,197.0,162.0,11.8,1.0,32.9,,167.68471175478484,17.095888237608218,64.52060734330712,-5.353920212241692,0.001522228521132554,2.2226092654194134
2024-05-22 15:51:38+00:00,59.48508521541953,24.77348629385233,6.939299898522737,263.6322475455203,189.0,156.0,11.8,1.0,32.7,7.0,164.84424600122745,18.357639237042342,68.47649354674775,-6.697941883039605,0.017348249746306842,2.224131493940546
2024-05-22 15:51:46+00:00,59.4850436411798,24.772971058264375,7.157140248455163,260.986126598929,194.0,154.0,10.1,1.0,,7.1,164.74543253532633,16.827867257071457,65.73155913425535,-6.90496809273374,0.01590475610767814,2.241479743686853
2024-05-22 15:51:50+00:00,59.485022351145744,24.77270753122866,7.321538978332035,260.9751447674273,189.0,163.0,10.6,1.0,32.4,7.1,169.93394137964913,17.731309342102346,70.90908614707644,-7.208837741879085,0.008135043309257817,2.257384499794531
2024-05-22 15:52:03+00:00,59.4849434774369,24.77188308723271,7.082748896002641,259.348301885802,185.0,154.0,11.6,1.0,32.2,6.9,163.805008465854,18.232250734133714,63.153310351656046,-6.801691748671819,0.02557659323556509,2.265519543103789
2024-05-22 15:52:16+00:00,59.48484222404659,24.771076077595353,7.018027103902539,256.14389827071244,203.0,176.0,11.6,1.0,32.0,6.8,177.50760390149122,18.60737263074727,73.65150217220366,-7.011388061832844,0.025342875652981392,2.291096136339354
2024-05-22 15:52:30+00:00,59.48475421406329,24.77022665552795,6.796188407028544,258.4867655249469,188.0,172.0,10.5,1.0,,7.0,175.142108463022,17.25599004998268,73.62887398796892,-6.771775157263869,0.026429621582888783,2.3164390119923355
2024-05-22 15:52:52+00:00,59.4846136495471,24.768856968730688,6.995499984662449,259.64169281351496,195.0,163.0,9.3,1.0,,7.0,170.28921834296676,16.12010720438646,69.93091115648173,-6.89526668457369,0.02137513884202415,2.3641022653420793
2024-05-22 15:53:02+00:00,59.4845652859658,24.768204018473625,7.242131877834634,261.7151764046978,190.0,165.0,10.1,1.0,,6.9,171.25713685836166,17.19781355124608,72.97231326305945,-7.157981575557117,0.020117032993985096,2.3854774041841034
2024-05-22 15:53:07+00:00,59.4845377933234,24.767896067351103,6.863369813030494,260.0452849467303,192.0,167.0,9.9,1.0,31.5,6.7,172.31763645066567,16.659159479394383,72.36292139739601,-6.8017669207928275,0.009532458073653464,2.4055944371780886
2024-05-22 15:53:13+00:00,59.48449898511171,24.767531119287014,6.820491420617978,258.19198187261804,181.0,170.0,9.4,1.0,,6.6,174.2028879704719,16.160331445543644,72.39486984308996,-6.785610072033155,0.011367485701029963,2.415126895251742
2024-05-22 15:53:18+00:00,59.48446378111839,24.767256611958146,6.455540990967182,255.80857748710923,185.0,164.0,10.7,1.0,31.3,6.7,170.00855575467395,16.9988512877557,65.81713324178315,-6.357634140401615,0.007172823323296869,2.4279532338031315
2024-05-22 15:53:20+00:00,59.48445129208267,24.767140271142125,6.525483910100574,258.08296669672814,194.0,164.0,10.8,1.0,31.3,6.8,170.0141209907705,17.16718413818054,68.09708768749863,-6.426626222422667,0.003625268838944763,2.4351260571264284
2024-05-22 15:53:26+00:00,59.48442514054477,24.76678823120892,6.5081175466438586,261.6912160072934,189.0,176.0,9.1,1.0,31.0,,177.66774896399048,15.598871773623902,79.35896497128385,-6.502726529040621,0.010846862577739765,2.4387513259653733
2024-05-22 15:53:36+00:00,59.484329000115395,24.76620032452047,6.778826002533433,252.17793089467563,174.0,164.0,7.4,-1.0,0.8,,171.64722916928594,14.041104782447894,80.53070172538969,-6.706919021063984,0.018830072229259535,2.449598188543113
2024-05-22 15:53:47+00:00,59.48417644947767,24.765611412003636,6.596358749839163,243.0124244521012,184.0,164.0,4.3,-1.0,31.1,6.5,173.69651052469584,10.795047982617593,69.31591392740535,-6.556478949029713,0.020155540624508552,2.4684282607723724
2024-05-22 15:53:58+00:00,59.484027503058314,24.76500280201435,6.740991612934114,244.30659980400185,185.0,164.0,5.2,-1.0,31.1,6.8,173.03905235173002,11.826727401917253,71.26754745227183,-6.691303671176637,0.020597474372854238,2.488583801396881
2024-05-22 15:54:10+00:00,59.483835054561496,24.76432059891522,7.1378106470957015,240.98802673899775,177.0,150.0,7.1,-1.0,31.1,7.2,165.0407704879055,13.752672495641756,75.94725625109226,-6.895908474017764,0.023792702156985673,2.5091812757697354
2024-05-22 15:54:23+00:00,59.48359784670174,24.76361207664013,7.1650113388852965,236.64828275054722,180.0,148.0,7.1,-1.0,,6.7,164.0748748236149,13.712420700943483,72.57340792693233,-6.89002595118078,0.02587365205708579,2.532973977926721
2024-05-22 15:54:37+00:00,59.4833374209702,24.762875474989414,7.036609949988767,235.19911184075013,178.0,156.0,4.5,-1.0,30.9,,170.67581897357388,11.296824646838404,64.52329286717625,-6.943638216673679,0.027364594249956315,2.558847629983807
2024-05-22 15:54:49+00:00,59.48314304463565,24.76219360716641,7.001274724337546,240.67784042767303,177.0,161.0,5.5,-1.0,31.0,7.0,171.65126841038867,12.332316737650485,69.02657201728437,-6.927079782250738,0.007779194138152829,2.6022736216989646
2024-05-22 15:54:58+00:00,59.48298831470311,24.76169957779348,7.078652247528752,238.37892037982027,177.0,150.0,7.0,-1.0,31.3,7.1,165.08576790779648,13.598949041534931,73.29315247202379,-6.840187874353166,0.01769663061882188,2.6100528158371175
2024-05-22 15:55:01+00:00,59.48293777182698,24.76153453812003,7.051229265782769,238.95020642587065,171.0,156.0,7.9,-1.0,31.3,7.1,167.3086633720097,14.625573695761807,71.64154305386094,-6.878952042308593,0.005876024388152308,2.6277494464559394
2024-05-22 15:55:11+00:00,59.48277574963868,24.76099549792707,6.875181541730711,239.4216293301595,173.0,156.0,6.1,-1.0,30.8,6.8,168.72755157529582,12.69266598553409,70.69407775486368,-6.742550826089769,0.01909772650480753,2.6336254708440916
2024-05-22 15:55:20+00:00,59.48262336663902,24.760523345321417,6.822662856890989,237.60644906271003,176.0,156.0,5.0,-1.0,30.6,6.6,169.87686401644595,11.570516629701391,67.72958504626408,-6.716449598197738,0.017056657142227472,2.652723197348899
2024-05-22 15:55:22+00:00,59.482590928673744,24.760416308417916,6.8406914790058275,239.21513381934435,177.0,158.0,5.6,-1.0,30.6,6.7,170.1105542753328,12.214415306395107,69.10457954401156,-6.7390455072314515,0.0038003841550032376,2.6697798544911264
2024-05-22 15:55:25+00:00,59.48254172690213,24.760262416675687,6.653356164001911,237.84993668360244,181.0,150.0,5.4,-1.0,,6.8,166.59598663833896,11.647166316161961,71.25395004526348,-6.472116364999263,0.005544463470001593,2.67358023864613
2024-05-22 15:55:40+00:00,59.48229806497693,24.759484492242336,6.688063569746909,238.37784337981984,180.0,148.0,6.7,-1.0,31.7,6.8,163.9853520867283,12.869433112952404,74.39249129309152,-6.428507825849854,0.027866931540612122,2.6791247021161313
2024-05-22 15:55:41+00:00,59.48228155262768,24.759431015700102,6.8695194016267225,238.741917171552,180.0,145.0,7.6,-1.0,31.9,6.9,161.58806719456038,13.801574036986954,77.15384997699161,-6.517870433676839,0.0019081998337852008,2.7069916336567434
2024-05-22 15:55:45+00:00,59.48221114464104,24.75921979174018,6.933142896090652,236.76403798867636,172.0,142.0,9.3,-1.0,,7.1,158.1259161561042,15.368069038238536,78.63812183257215,-6.433990369565151,0.00770349210676739,2.7088998334905288
2024-05-22 15:55:54+00:00,59.482035459950566,24.75874537602067,7.16084332297621,233.94618059617594,175.0,152.0,6.2,-1.0,34.5,7.0,167.0272256628872,12.966052959343443,66.91895493328875,-6.978076019283621,0.017902108307440524,2.7166033255972963
2024-05-22 15:56:05+00:00,59.481842340901494,24.75816484540701,6.924970403953297,236.81756286570814,174.0,151.0,6.4,-1.0,,6.7,166.0837598509291,12.901208261430716,70.73380301477903,-6.721711105886896,0.021159631789857296,2.734505433904737
2024-05-22 15:56:08+00:00,59.481782326474786,24.758020425215364,6.827625785375867,230.7545531680026,179.0,150.0,5.4,-1.0,36.6,,166.7918667387513,11.816757827084237,63.96268642925128,-6.647011037538045,0.005689688154479889,2.7556650656945942
2024-05-22 15:56:22+00:00,59.481515446677804,24.757312824949622,7.299327471352868,231.76779669441765,176.0,145.0,8.0,-1.0,37.2,7.3,161.672710518739,14.592749084923739,70.09508617567866,-6.929075056821141,0.010137954821323429,2.7780977144966186
2024-05-22 15:56:29+00:00,59.48137857019901,24.75694821216166,6.969310405827233,232.86241687295785,178.0,160.0,5.5,-1.0,36.8,,171.1902824729344,12.28252387322398,61.67213440002345,-6.887089411562489,0.0038718391143484627,2.798188985579303
2024-05-22 15:56:30+00:00,59.48135929182172,24.756900435313582,6.698079931730824,231.57808105332575,183.0,162.0,5.3,-1.0,36.5,6.8,172.05731914385666,11.852381700261017,59.52076190946909,-6.63382393165225,0.0018605777588141179,2.8020608246936516
2024-05-22 15:56:39+00:00,59.48119559325278,24.75644923746586,6.762879415530788,234.50356172569082,178.0,150.0,5.8,-1.0,35.0,,166.1765130547717,12.137368428013714,68.32704867091911,-6.567002200346078,0.01690719853882697,2.803921402452466
2024-05-22 15:56:45+00:00,59.48108620941639,24.75614438764751,6.828560970715306,234.80309227363946,175.0,154.0,4.5,-1.0,34.4,6.6,169.7169016547879,11.050632309429373,65.08619061885156,-6.718878848329389,0.011380934951192176,2.820828600991293
2024-05-22 15:56:51+00:00,59.480987805873156,24.755849596112967,6.453681919835669,236.72769234947037,182.0,151.0,4.7,-1.0,34.1,6.6,167.82848834208798,10.807334259426336,68.8992040073824,-6.308608619116684,0.010756136533059448,2.832209535942485
2024-05-22 15:57:00+00:00,59.48083181865513,24.75543008185923,6.341284299744821,233.83612239156616,180.0,148.0,6.7,-1.0,33.3,6.7,163.54810234498706,12.536476985574227,70.2880200465791,-6.081658425867478,0.01585321074936205,2.842965672475544
2024-05-22 15:57:02+00:00,59.48079535737634,24.7553367074579,6.464439368106023,232.4902429472496,176.0,148.0,7.4,-1.0,33.2,6.8,162.8915030424137,13.329849126181633,69.59873990483592,-6.178384035388814,0.0035913552045033457,2.858818883224906
2024-05-22 15:57:13+00:00,59.48059142567217,24.7548152692616,6.56744232755818,232.44732382325515,179.0,152.0,6.5,-1.0,32.6,6.6,166.0737285018333,12.679293941400998,66.37359532142185,-6.374400432915187,0.020067184889761107,2.8624102384294092
2024-05-22 15:57:26+00:00,59.48037441819906,24.75416684523225,6.556967079851445,236.66047607282493,175.0,146.0,7.7,-1.0,,7.0,161.5958733114092,13.638100570929494,75.06460276141573,-6.221599686351233,0.023677936677241326,2.88247742331917
2024-05-22 15:57:40+00:00,59.480104856193066,24.753487408161163,6.760056551288123,232.05005425781604,174.0,149.0,6.2,-1.0,30.8,6.8,165.18661792158426,12.489601973930684,66.86343633623179,-6.535377283622501,0.026289108810564923,2.9061553599964114
2024-05-22 15:57:52+00:00,59.47987896390259,24.75289405323565,6.78335350513884,233.19080540116784,175.0,141.0,8.4,-1.0,29.4,6.5,158.34069982114912,14.322629015214368,74.85010558001872,-6.304414730399863,0.0226111783504628,2.932444468806976
2024-05-22 15:57:53+00:00,59.47986018843949,24.75284803658724,6.4794589112061045,231.26916476242332,172.0,142.0,8.4,-1.0,29.2,6.5,158.45524925261032,14.082692470369714,72.813915509813,-6.026745785799286,0.0017998496975572512,2.955055647157439
2024-05-22 15:57:54+00:00,59.479841915890574,24.752801852300763,6.42644388994536,232.12713912241776,,146.0,7.7,-1.0,29.1,6.5,161.42116426177606,13.514316042179525,70.7059748606417,-6.091537250004019,0.0017851233027626,2.9568554968549963
2024-05-22 15:58:04+00:00,59.47966036386788,24.75234730169177,6.347789953381792,231.8640755689393,,146.0,6.3,-1.0,28.2,7.2,163.06618863517593,12.095149755384199,68.79788693376338,-6.072561641166679,0.017632749870504977,2.958640620157759
2024-05-22 15:58:17+00:00,59.47942399419844,24.751671385020018,6.92951062102028,235.49548525143013,172.0,149.0,7.0,-1.0,27.0,6.8,164.41959214431424,13.422913850789808,71.07589310711589,-6.6748820593083815,0.02502323279812879,2.976273370028264
2024-05-22 15:58:30+00:00,59.47919273748994,24.751006281003356,6.806157618792993,235.64909393262764,182.0,150.0,5.6,-1.0,25.6,6.8,166.49225705463454,11.9874935667242,69.1568368779931,-6.6178881623986445,0.024577791401196918,3.0012966028263928
2024-05-22 15:58:34+00:00,59.47912325151265,24.750812742859125,6.504378778317082,234.7882659695548,174.0,146.0,7.5,-1.0,24.9,6.8,161.7548445446953,13.395617163540448,73.03342142485951,-6.177375049744244,0.007227087531463425,3.0258743942275896
2024-05-22 15:58:37+00:00,59.479068014770746,24.750665053725243,6.711263663624518,233.67787064469266,177.0,152.0,5.0,-1.0,24.5,6.7,168.08648287800014,11.37092788346999,65.59138776669252,-6.566705128385236,0.0055927197196870984,3.033101481759053
2024-05-22 15:58:43+00:00,59.478967348113656,24.7503668256104,6.5513567815988605,236.43566440458767,176.0,148.0,5.7,-1.0,24.2,6.5,165.14153442639739,11.779097760133938,71.29412997819028,-6.332293982119794,0.010918927969331435,3.03869420147874
2024-05-22 15:58:56+00:00,59.47872972115874,24.749732818454504,6.653567193695989,233.62021055661728,180.0,156.0,3.8,-1.0,24.4,6.7,171.32073390218258,10.242329357212917,62.2994766544347,-6.577374265345654,0.024026770421679958,3.0496131294480713
2024-05-22 15:59:12+00:00,59.47845588438213,24.74891172721982,6.640664021856135,238.63895808278517,179.0,149.0,5.3,-1.0,24.4,6.6,166.28345486083853,11.511964003970196,72.35550322194663,-6.451276855480711,0.0018446288949600374,3.1017490014628337
2024-05-22 15:59:20+00:00,59.47831909172237,24.748523393645883,6.484835159338485,235.30145983113,180.0,146.0,7.0,-1.0,,6.7,162.33082072444796,12.896491578279672,72.97063910668203,-6.1789123462402396,0.014410744798529966,3.1035936303577936
2024-05-22 15:59:26+00:00,59.478213395923376,24.748248970136046,6.301234061274007,232.87199499790015,178.0,152.0,5.3,-1.0,24.2,6.6,167.23270200078971,11.259233580810504,65.63929299711043,-6.145440119390829,0.010502056768790012,3.1180043751563233
2024-05-22 15:59:36+00:00,59.4780393037945,24.747787630185485,6.309252046806329,233.43427462764217,178.0,150.0,5.5,-1.0,24.0,6.4,166.05193207747064,11.408784311033125,67.38234255017153,-6.12322124061408,0.01752570013001758,3.1285064319251132
2024-05-22 15:59:37+00:00,59.47802455164492,24.747739266604185,6.193005415278922,239.05489332608576,175.0,151.0,5.8,-1.0,24.1,6.4,165.985557639097,11.611416848606883,73.06933568698875,-6.0086688439975955,0.0017202792820219226,3.1460321320551308
2024-05-22 15:59:40+00:00,59.47797987610102,24.74759534932673,6.171932910738829,238.60977536077854,179.0,148.0,5.7,-1.0,24.1,6.3,164.65306903576393,11.412775724450812,73.95670632501461,-5.951847686808557,0.005143277425615691,3.147752411337153
2024-05-22 15:59:47+00:00,59.477866971865296,24.74726988002658,6.18101525664271,235.71175867502586,174.0,153.0,5.0,-1.0,24.0,6.7,167.9526385673634,10.875578090410407,67.75912010766245,-6.044880893246526,0.012018640776805268,3.1528956887627686
2024-05-22 15:59:50+00:00,59.47781634517014,24.747131327167153,6.2456600561988855,234.31349559494146,181.0,151.0,6.1,-1.0,24.0,6.8,165.674825787951,11.95247729311317,68.63866980699046,-6.051464455127432,0.005204716713499071,3.164914329539574
2024-05-22 15:59:51+00:00,59.477799916639924,24.747085561975837,6.1521046944139535,234.79345917722054,179.0,150.0,6.7,-1.0,,6.8,164.3455454048549,12.414989735365213,70.44791377236564,-5.923901889393178,0.0017089179706705425,3.170119046253073
2024-05-22 15:59:55+00:00,59.4777303468436,24.74689621478319,6.413637905605243,234.16356534619942,180.0,164.0,5.9,-1.0,24.0,6.7,172.33588520435381,12.194011960691105,61.827680141845605,-6.3563443836784765,0.007126264339561381,3.1718279642237435
2024-05-22 16:00:00+00:00,59.47764619253576,24.746644087135792,6.623877810803259,236.7326996482158,182.0,156.0,4.7,-1.0,24.0,6.4,170.06819163605462,11.083643986578501,66.66450801216118,-6.524610563493814,0.009199830292782304,3.178954228563305
2024-05-22 16:00:04+00:00,59.47758802212775,24.74644803442061,6.231330844602292,239.74930984300667,176.0,156.0,5.2,-1.0,24.1,,169.09861400852355,11.183584647674481,70.65069583448312,-6.118881109155435,0.006923700938446991,3.188154058856087
2024-05-22 16:00:14+00:00,59.47742683812976,24.745956100523472,6.426523199190868,237.21766681406268,178.0,157.0,4.0,-1.0,24.2,,171.21085280323996,10.228654202541877,66.00681401082272,-6.351058734228635,0.017851453331085742,3.195077759794534
2024-05-22 16:00:18+00:00,59.47736187838018,24.745748480781913,6.692356139204426,238.40936086624606,175.0,158.0,4.4,-1.0,24.2,6.7,171.30038084901494,10.897340172410068,67.10898001723112,-6.61535986057424,0.007435951265782696,3.2129292131256197
2024-05-22 16:00:20+00:00,59.47733027860522,24.745648903772235,6.444794313347304,238.04620365320108,175.0,158.0,4.8,-1.0,24.2,6.5,170.6286133646784,11.042656491144356,67.41759028852269,-6.358779530785392,0.0035804412851929463,3.2203651643914024
2024-05-22 16:00:21+00:00,59.477313347160816,24.745598193258047,6.662012174944541,236.72442028302038,175.0,160.0,5.0,-1.0,,6.5,171.4394968632688,11.488465651379297,65.28492341975158,-6.587792218530861,0.001850558937484595,3.223945605676595
2024-05-22 16:00:34+00:00,59.47711335495114,24.744922276586294,6.605634448449466,239.8191989410795,179.0,164.0,6.2,-1.0,24.4,,172.25506802653584,12.681136553463562,67.56413091454365,-6.545376672439954,0.023853679952734186,3.2257961646140796
2024-05-22 16:00:40+00:00,59.47702375240624,24.744614074006677,6.497428205562783,240.25502584891294,175.0,162.0,5.2,-1.0,24.4,6.4,172.00642965138258,11.555196069330503,68.24859619753036,-6.434297115986947,0.010829047009271304,3.2496498445668136
2024-05-22 16:00:44+00:00,59.47696306742728,24.744422296062112,6.201172082236484,238.12006575203242,180.0,169.0,6.5,-1.0,24.4,,174.3701995638471,12.642730848222241,63.74986618818531,-6.171260796714717,0.006890191202484982,3.260478891576085
2024-05-22 16:00:47+00:00,59.47691788896918,24.744272092357278,6.3878680114571,239.40868593919936,181.0,166.0,5.9,-1.0,24.4,6.8,173.2793114625991,12.196421028476927,66.12937447660025,-6.343973501503323,0.005323223342880917,3.2673690827785697
2024-05-22 16:00:57+00:00,59.47676399722695,24.743754845112562,6.580765854241259,239.68177787183996,184.0,176.0,7.7,-1.0,24.5,6.4,177.8431896205694,14.272119849364424,61.83858825127055,-6.576103837557421,0.018279905150670163,3.2726923061214506
2024-05-22 16:01:03+00:00,59.476693756878376,24.743450917303562,6.109404768122212,245.57026957973144,180.0,171.0,5.7,-1.0,24.4,6.6,175.65632577625428,11.77304413461921,69.91394380347717,-6.091856667497562,0.010182341280203686,3.2909722112721207
2024-05-22 16:01:08+00:00,59.476617900654674,24.743191748857498,6.567470733245918,240.08879314498506,181.0,165.0,5.9,-1.0,24.2,6.8,172.9038298464907,12.361116820449185,67.18496329849435,-6.517165205262522,0.00912148712950822,3.3011545525523243
2024-05-22 16:01:11+00:00,59.47656593285501,24.743039533495903,6.711473539752156,236.13668275229668,177.0,165.0,6.3,-1.0,,6.8,172.73854188976338,12.900270382574256,63.398140862533296,-6.657645457196957,0.00559289461646013,3.3102760396818325
