time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,twa,tws,twd,vmg,dist,cum_dist
2023-09-06 15:03:37+00:00,59.47573855519295,24.748300183564425,5.3796055141984285,334.5612354257651,295.0,25.0,19.4,-1.0,23.7,33.896364450144745,14.701282759769795,300.6648709756204,4.465329042176626,0.019426353245716548,3.1387496266312533
2023-09-06 15:03:46+00:00,59.47594089433551,24.7481235768646,5.31551145680419,336.0550232106778,294.0,26.0,19.0,-1.0,23.6,35.30451709690627,14.412069946118537,300.7505061137715,4.337946536765366,0.013288778642010474,3.1581759798769697
2023-09-06 15:03:56+00:00,59.476180197671056,24.747898187488317,5.733801961711694,334.39640574312693,293.0,25.0,18.1,-1.0,24.0,35.63604017236173,13.128973678188713,298.7603655707652,4.660058288660555,0.015927227671421372,3.1714647585189804
2023-09-06 15:04:07+00:00,59.47642947547138,24.747670451179147,5.399826742325748,335.0705604682636,292.0,36.0,18.6,-1.0,23.9,48.57251548661998,14.58108395427733,286.4980449816436,3.5729120756010344,0.016499470601550898,3.1873919861904016
2023-09-06 15:04:13+00:00,59.47656333446503,24.747539274394512,5.386442048968155,333.5001246037442,291.0,37.0,17.5,-1.0,,50.799401648066976,13.59046068710575,282.70072295567724,3.4044328038539593,0.008977403414946924,3.2038914567919528
2023-09-06 15:04:18+00:00,59.47666919790208,24.747416898608208,5.306832846688404,329.53898071836755,291.0,31.0,18.0,-1.0,24.3,42.48589726694274,13.726037510864362,287.0530834514248,3.9134899384698016,0.007370601175956116,3.2128688602068998
2023-09-06 15:04:25+00:00,59.47683851234615,24.747269628569484,5.7155092481560645,336.1292414065458,290.0,29.0,17.8,-1.0,24.0,41.21384244791409,13.097568930292976,294.9153989586317,4.29952469614326,0.011113490204747903,3.2202394613828558
2023-09-06 15:04:26+00:00,59.47686139494181,24.74724599160254,5.585316346070262,332.2761980764215,291.0,28.0,18.0,-1.0,24.0,39.34557357209812,13.328925697647911,292.9306245043234,4.319327141317187,0.001551476762797295,3.2313529515876036
2023-09-06 15:04:37+00:00,59.477112432941794,24.747017417103052,5.70110643286253,338.4077891750463,293.0,30.0,19.0,-1.0,24.1,41.45877789072648,14.348696823697573,296.9490112843198,4.272593058774667,0.0047509220273854414,3.2447703165146327
2023-09-06 15:04:40+00:00,59.47717781178653,24.74696704186499,5.0582920018167945,338.59435055616245,291.0,31.0,18.4,-1.0,24.1,41.49436001597388,14.303453636292932,297.09999054018857,3.7887666452724336,0.004215243334847328,3.2495212385420182
2023-09-06 15:04:46+00:00,59.47731452062726,24.74685120396316,5.361514875252928,336.6795633003638,297.0,32.0,18.1,-1.0,24.4,43.8395441019492,13.84777483540407,292.84001919841455,3.867166083483846,0.008935858125421546,3.2537364818768655
2023-09-06 15:04:57+00:00,59.477559523656964,24.746594969183207,5.451200321912962,331.9833915065743,294.0,29.0,17.3,-1.0,24.3,40.90801166404975,12.807896893027698,291.07537984252457,4.119809563949434,0.016656445428067386,3.262672340002287
2023-09-06 15:05:06+00:00,59.47776596993208,24.746382739394903,5.593144114182268,332.3900859604036,295.0,25.0,17.5,-1.0,24.2,35.766400220665076,12.65363223811471,296.62368573973856,4.538314688591128,0.01398286028545567,3.2793287854303546
2023-09-06 15:05:07+00:00,59.47778994217515,24.74636161699891,5.676650108310335,335.8545579725718,295.0,24.0,17.8,-1.0,24.2,34.372652564333976,12.823693011842213,301.4819054082378,4.6854108631140114,0.0015768472523084265,3.2933116457158103
2023-09-06 15:05:08+00:00,59.47781441733241,24.746344853192568,5.601139085421105,340.78848599520626,296.0,24.0,17.6,-1.0,24.2,34.3427543180116,12.689288754754102,306.44573167719466,4.624734849708037,0.001555871968172529,3.2948884929681186
2023-09-06 15:05:15+00:00,59.47798775509,24.746213173493743,5.736862837924806,338.8692686945953,295.0,26.0,16.7,-1.0,,38.29020302840581,11.814506869588756,300.5790656661895,4.502762298151716,0.01115501107374268,3.296444364936291
2023-09-06 15:05:27+00:00,59.47827944532037,24.74593112245202,5.852381722697674,333.89790717150794,299.0,29.0,17.4,-1.0,24.8,42.008451884514244,12.604872070463777,291.88945528699367,4.3485894837424865,0.01788227748602067,3.3092284416752804
2023-09-06 15:05:35+00:00,59.47846652939916,24.74575761705637,5.587296417113602,334.74114128941557,296.0,26.0,17.7,-1.0,,36.934328106001715,12.912596305138766,297.80681318341385,4.46606448007385,0.012416214260252448,3.327110719161301
2023-09-06 15:05:45+00:00,59.47869678027928,24.745555948466063,5.419693257600245,336.46240041043234,297.0,28.0,17.6,-1.0,,39.2301737928297,13.064851125412604,297.23222661760263,4.198156910144782,0.01354923314400061,3.341112587810631
2023-09-06 15:05:55+00:00,59.47894413024187,24.745400212705135,5.6130346316681425,342.2392254633442,293.0,25.0,17.7,-1.0,,35.65150766811374,12.833998135129907,306.58771779523045,4.561023496283651,0.015591762865744839,3.354661820954632
2023-09-06 15:06:06+00:00,59.479192905128,24.745177337899804,5.370514035362333,335.4979680415888,293.0,26.0,18.1,-1.0,,36.05813201256683,13.480190144657527,299.439836029022,4.341632106214928,0.01640990399694046,3.370253583820377
2023-09-06 15:06:09+00:00,59.4792671687901,24.745120089501143,5.746017830509391,338.5862735880761,296.0,24.0,17.9,-1.0,24.8,34.46688436050687,12.8648212197769,304.11938922756923,4.737324055746182,0.004788348192091159,3.386663487817317
2023-09-06 15:06:14+00:00,59.47938912548125,24.745029900223017,5.631638408798924,339.3828917612191,,27.0,18.0,-1.0,25.0,38.141256555904505,13.23153788716611,301.24163520531465,4.429230183693046,0.007821720012220729,3.3914518360094084
2023-09-06 15:06:21+00:00,59.47954997420311,24.744880786165595,5.497191798096402,334.1918427235644,294.0,32.0,17.7,-1.0,25.0,44.59457316212573,13.359583006188565,289.5972695614387,3.91450931467131,0.00610799088677378,3.403840450036932
2023-09-06 15:06:26+00:00,59.47966882959008,24.744797302410007,5.455121662494276,340.3367446584231,293.0,36.0,17.5,-1.0,24.9,49.76710676154133,13.473801904276566,290.5696378968818,3.5234416598318252,0.007576557864575384,3.4099484409237055
2023-09-06 15:06:29+00:00,59.47973957285285,24.744741059839725,5.49671304196248,337.97918234925584,292.0,36.0,16.8,-1.0,24.9,50.65712035567364,12.768588919306566,287.3220619935822,3.484695266895394,0.0045805942016354005,3.4175249987882808
2023-09-06 15:06:32+00:00,59.47980755008757,24.744675680994987,5.4506542613230815,333.9284734012897,295.0,37.0,17.1,-1.0,25.0,51.431345526132674,13.16222204266566,282.49712787515705,3.398221012117563,0.004542211884435901,3.422105592989916
2023-09-06 15:06:41+00:00,59.480015840381384,24.74453218281269,5.299671803395415,340.6856997936308,295.0,35.0,16.5,-1.0,24.9,49.03658104475332,12.532984500664865,291.6491187488775,3.474343173318772,0.013249179508488538,3.426647804874352
2023-09-06 15:06:50+00:00,59.480211390182376,24.744377452880144,5.061338399950599,338.0739131498689,292.0,26.0,18.0,-1.0,25.3,35.36667458202152,13.632663601523374,302.70723856784736,4.127342242799503,0.012653345999876497,3.4398969843828406
2023-09-06 15:07:00+00:00,59.480437617748976,24.744209311902523,5.226531487346741,339.28857570118896,293.0,30.0,17.5,-1.0,24.8,41.38858709782525,13.234266694002086,297.8999886033637,3.9211675298502873,0.014518143020407614,3.452550330382717
2023-09-06 15:07:02+00:00,59.480483550578356,24.74417553283274,5.298980005997846,339.4887077939762,294.0,33.0,17.1,-1.0,24.8,45.84597359758763,12.980794196436372,293.6427341963886,3.6912145541952723,0.0029438777811099143,3.467068473403125
2023-09-06 15:07:12+00:00,59.480713214725256,24.744000686332583,5.322182944548382,338.8291846866123,300.0,37.0,15.9,-1.0,24.8,52.373292029467194,12.081814054927255,286.4558926571451,3.249269418068082,0.014783841512634396,3.4700123511842347
2023-09-06 15:07:19+00:00,59.480852605775,24.74382173269987,5.138063976131725,326.8517546465663,294.0,35.0,17.2,-1.0,25.1,47.78136445840556,13.321226236646034,279.07039018816073,3.452581184914643,0.009990679953589465,3.484796192696869
2023-09-06 15:07:23+00:00,59.4809456449002,24.743718467652798,5.771111752941235,330.55009129376776,298.0,34.0,16.8,-1.0,25.1,49.03386421807869,12.441366081901942,281.5162270756891,3.7836150199018608,0.006412346392156928,3.4947868726504585
2023-09-06 15:07:35+00:00,59.48121964931488,24.7434748057276,5.415322628703201,335.6594031666399,,30.0,15.8,-1.0,25.0,43.69653504269493,11.435375771820569,291.962868123945,3.915326595780854,0.01805107542901067,3.5011992190426153
2023-09-06 15:07:42+00:00,59.48139223270118,24.74338394589722,5.516192563383762,345.007162835658,295.0,24.0,15.8,-1.0,24.9,35.77759462361905,10.992121376143853,309.22956821203894,4.475245673201686,0.010725929984357317,3.519250294471626
2023-09-06 15:07:45+00:00,59.481459287926555,24.74333742633462,5.122284544755188,340.5615335199313,,27.0,15.8,-1.0,24.9,38.693166574966796,11.474133875663671,301.86836694496446,3.9979685543194354,0.004268570453962657,3.5299762244559836
2023-09-06 15:07:49+00:00,59.48155383579433,24.743248159065843,5.6659090727806225,334.3456400375824,298.0,27.0,16.8,-1.0,25.1,39.34652272975572,12.029861351002745,294.99911730782674,4.381592903639134,0.0062954545253118025,3.534244794909946
2023-09-06 15:07:52+00:00,59.48162122629583,24.743190743029118,5.290350947789931,336.56785303824347,298.0,30.0,16.9,-1.0,25.1,42.119274331187995,12.59922482057553,294.4485787070555,3.9241192286818296,0.004408625789824943,3.540540249435258
2023-09-06 15:08:12+00:00,59.48209027759731,24.742828896269202,5.446190756844107,339.7803789459658,293.0,26.0,18.5,-1.0,26.0,35.95312484171731,13.812887176520185,303.8272541042485,4.408678378833788,0.021179630721060414,3.554030825704984
2023-09-06 15:08:14+00:00,59.48213906027377,24.742791764438152,5.652217943454585,338.8336819424385,295.0,25.0,18.4,-1.0,25.9,35.19898858681694,13.490518131963759,303.63469335562155,4.618738570002828,0.0031401210796969917,3.5752104564260443
2023-09-06 15:08:16+00:00,59.482185915112495,24.742754381150007,5.463565567577201,337.9097856321126,296.0,25.0,18.1,-1.0,25.8,34.960258305421405,13.34953263705288,302.94952732669117,4.477663484983146,0.0030353142042095563,3.5783505775057414
2023-09-06 15:08:26+00:00,59.48242764919996,24.7425889223814,5.531598713487087,340.80303168481186,301.0,29.0,18.1,-1.0,25.8,40.43193460633313,13.530386040050486,300.3710970784787,4.210525440400881,0.015365551981908577,3.581385891709951
2023-09-06 15:08:37+00:00,59.48268539272249,24.74238649941981,5.452467058437354,338.22326123915843,296.0,30.0,19.0,-1.0,,40.80989096015267,14.535967376097513,297.4133702790058,4.126875505202684,0.016660316011891916,3.5967514436918595
2023-09-06 15:08:41+00:00,59.482773737981915,24.74229220300913,5.429986200969502,331.50044839484616,297.0,30.0,18.2,-1.0,25.6,41.37316085200527,13.76784413135318,290.1272875428409,4.074774407727726,0.0060333180010772244,3.6134117597037516
2023-09-06 15:08:44+00:00,59.482845487073064,24.74222196266055,5.772947750852579,333.5275157143535,299.0,30.0,18.6,-1.0,25.6,41.9822739003402,13.90340979023545,291.5452418140133,4.2913311292355445,0.0048107897923771485,3.619445077704829
2023-09-06 15:08:52+00:00,59.48302997276187,24.742090869694948,5.299042489986959,340.12720703597205,297.0,31.0,18.2,-1.0,25.9,42.30041993291749,13.927850186715206,297.8267871030546,3.9193104607724893,0.011775649977748796,3.6242558674972063
2023-09-06 15:08:57+00:00,59.483158299699426,24.74201325327158,5.803217447247374,342.89880378609183,299.0,27.0,17.8,-1.0,,38.783516515319945,12.901172378455628,304.1152872707719,4.523713624517504,0.00806002423228802,3.636031517474955
2023-09-06 15:09:04+00:00,59.48331344872713,24.741903366521,5.091105817677238,340.187193032526,295.0,26.0,17.8,-1.0,26.5,35.57934772230672,13.41114831614822,304.6078453102193,4.140649994220091,0.009899372423261296,3.644091541707243
2023-09-06 15:09:06+00:00,59.48335334658623,24.741865312680602,4.790973721893447,334.119146074578,296.0,28.0,17.1,-1.0,26.4,37.913317102731185,13.064888715337906,296.2058289718468,3.7797969735484376,0.002661652067718582,3.6539909141305045
2023-09-06 15:09:09+00:00,59.483418641611934,24.741825917735696,4.920248653306353,342.9387612438981,295.0,24.0,17.6,-1.0,26.6,32.68239371821173,13.257050742126545,310.2563675256864,4.141258902381857,0.004100207211088627,3.656652566198223
2023-09-06 15:09:14+00:00,59.48352710343897,24.74174737930298,4.995627206684697,339.7796077882583,295.0,28.0,17.0,-1.0,26.3,38.55300679456619,12.805720308183858,301.22660099369216,3.9067398706363594,0.006938371120395413,3.6607527734093117
2023-09-06 15:09:15+00:00,59.483550656586885,24.741730699315667,5.410083250085544,340.1894004337453,,27.0,17.0,-1.0,26.1,38.40132078151069,12.424763125190337,301.7880796522346,4.2397693802488625,0.0015028009028015398,3.667691144529707
2023-09-06 15:09:25+00:00,59.48377822525799,24.741567252203822,5.235722767551512,339.9307741140235,,26.0,15.9,-1.0,26.2,37.587023528689514,11.427037837489705,302.34375058533396,4.1489323265753475,0.014543674354309756,3.6691939454325087
2023-09-06 15:09:34+00:00,59.48397436179221,24.741376983001828,5.250936309102378,333.7361950954985,296.0,27.0,15.7,-1.0,26.3,39.204808296951654,11.276245426723586,294.5313867985468,4.068905627779892,0.013127340772755944,3.6837376197868186
2023-09-06 15:09:36+00:00,59.48401560075581,24.741339180618525,4.915966357236195,335.001649626456,295.0,27.0,15.8,-1.0,26.4,38.05804962407413,11.635881116643386,296.9436000023819,3.870765974268098,0.0027310924206867754,3.6968649605595747
2023-09-06 15:09:41+00:00,59.48411953635514,24.741238933056593,5.002978106964253,333.8669630349923,295.0,31.0,15.3,-1.0,26.4,44.1702778851548,11.30907066087056,289.6966851498375,3.588496936777701,0.006948580704117019,3.6995960529802616
2023-09-06 15:09:44+00:00,59.48418625630438,24.741194928064942,5.069500724716386,341.45419351611866,301.0,32.0,16.5,-1.0,26.4,44.41747762602813,12.49307340656979,297.03671589009053,3.620937631431076,0.004224583937263655,3.706544633684379
2023-09-06 15:09:57+00:00,59.48448280803859,24.740985296666622,5.238663684996714,340.22316121485994,297.0,29.0,16.7,-1.0,,40.83686642730325,12.381445447611707,299.3862947875567,3.9634391573499075,0.018917396640265913,3.7107692176216425
2023-09-06 15:10:01+00:00,59.484569896012545,24.74091329611838,5.103783799916657,337.1916961494033,299.0,32.0,16.9,-1.0,27.1,44.141145994270744,12.859378652290362,293.05055015513256,3.6626097631843897,0.005670870888796285,3.7296866142619085
2023-09-06 15:10:10+00:00,59.484765361994505,24.74079561419785,4.908813462435044,342.97348722942667,300.0,40.0,16.4,-1.0,27.7,54.01668809804079,13.02752230403874,288.9567991313859,2.8841713433679077,0.012272033656087611,3.735357485150705
2023-09-06 15:10:20+00:00,59.4849902484566,24.740688242018223,5.001635152838882,346.3497793619549,297.0,35.0,16.9,-1.0,28.7,47.629972034173164,13.120380546544697,298.7198073277817,3.3706819629950173,0.013893430980108005,3.7476295188067925
2023-09-06 15:10:27+00:00,59.48515520431101,24.74056402221322,5.453160965881339,339.04148571709595,292.0,30.0,17.1,-1.0,28.6,42.42307966485589,12.674181149228248,296.61840605224006,4.025434324920814,0.01060336854476927,3.7615229497869005
2023-09-06 15:10:31+00:00,59.485243717208505,24.74049411714077,5.153175309856977,338.11408396899174,295.0,26.0,17.0,-1.0,27.5,36.35062915914247,12.572960827940204,301.76345480984924,4.150392324973924,0.00572575034428553,3.7721263183316696
2023-09-06 15:10:37+00:00,59.48537137359381,24.740398228168488,4.921867430686785,339.0899031622589,297.0,30.0,17.1,-1.0,27.2,40.85185090893549,13.071288030346992,298.2380522533234,3.7229173588897093,0.008203112384477974,3.777852068675955
2023-09-06 15:10:43+00:00,59.48551554232836,24.740329748019576,5.342501769531215,346.4174433413824,297.0,27.0,17.3,-1.0,27.1,37.94696188718896,12.77220690035175,308.4704814541934,4.212991794479902,0.008904169615885358,3.786055181060433
2023-09-06 15:10:45+00:00,59.48556608520448,24.74030502140522,5.62832228223575,346.0265434133773,298.0,26.0,17.2,-1.0,27.0,37.4869450698034,12.38945695823841,308.53959834357386,4.466028855835382,0.0031268457123531947,3.794959350676318
2023-09-06 15:10:48+00:00,59.48563875630498,24.740268476307392,5.403846748332254,345.6522293214443,298.0,29.0,16.2,-1.0,,41.8620895393197,11.768988393264692,303.7901397821246,4.0245324982201875,0.004503205623610212,3.798086196388671
2023-09-06 15:10:56+00:00,59.48580823838711,24.740097150206566,5.14707622171211,332.7892332848604,,24.0,16.8,-1.0,26.9,33.817622895532196,12.277712872868742,298.97161038932825,4.2762595145598965,0.011437947159360246,3.8025894020122815
2023-09-06 15:11:05+00:00,59.48600957170129,24.73989355377853,5.435402545293653,332.7810712193991,297.0,24.0,16.5,-1.0,27.0,34.850084435820094,11.744467622710157,297.930986783579,4.460563168786293,0.013588506363234132,3.8140273491716417
2023-09-06 15:11:12+00:00,59.486169163137674,24.739730609580874,5.550694072228406,332.55652999432084,298.0,25.0,16.5,-1.0,27.2,36.55926130417322,11.706800376983965,295.9972686901476,4.458546182064085,0.010793016251555236,3.8276158555348756
2023-09-06 15:11:18+00:00,59.48631006292999,24.73963614553213,5.361850876867197,341.17059826970166,304.0,24.0,16.3,-1.0,27.1,34.828457439314036,11.608404011666778,306.3421408303876,4.40135919517695,0.008936418128111995,3.838408871786431
2023-09-06 15:11:21+00:00,59.48638290166855,24.739589877426624,5.514133099744946,342.09511693693827,304.0,27.0,16.1,-1.0,27.1,39.61366743189615,11.463547617582213,302.4814495050421,4.247874018874765,0.004595110916454121,3.847345289914543
2023-09-06 15:11:25+00:00,59.48647694662213,24.739515027031302,5.4811253121146795,337.9612204984498,301.0,26.0,15.7,-1.0,27.2,38.57255893721728,11.038282785111388,299.38866156123254,4.2852489064880706,0.006090139235682977,3.8519404008309968
2023-09-06 15:11:27+00:00,59.486521454527974,24.739484265446663,5.0976828139566965,340.6316766821407,,27.0,15.3,-1.0,27.3,39.140723422694634,11.004047869764674,301.4909532594461,3.9537523572259308,0.0028320460077537204,3.8580305400666797
2023-09-06 15:11:31+00:00,59.48661608621478,24.739411091431975,5.49355546530156,338.5306800422049,301.0,26.0,15.6,-1.0,27.5,38.727279432162874,10.9310023949889,299.803400610042,4.2857018782355425,0.006103950517001733,3.8608625860744334
2023-09-06 15:11:38+00:00,59.48677592910826,24.739296343177557,5.253273465370501,339.94143023340274,301.0,27.0,16.1,-1.0,27.5,38.796732594389,11.66568952630163,301.14469763901377,4.094263162010231,0.010214698404887085,3.866966536591435
2023-09-06 15:11:44+00:00,59.48691934347153,24.73922409117222,5.332751984155931,345.6277170888778,302.0,26.0,16.4,-1.0,27.2,37.38743915397245,11.840031404415193,308.2402779349053,4.237126118623617,0.008887919973593218,3.877181234996322
2023-09-06 15:11:53+00:00,59.48713023215532,24.739117557182908,5.228692746035575,345.5904017421836,297.0,24.0,17.2,-1.0,27.4,33.714063413207754,12.604067564589544,311.87633832897586,4.349320266373357,0.013071731865088938,3.8860691549699156
2023-09-06 15:12:03+00:00,59.48736526072025,24.73896316252649,5.3551679205235425,341.5247224165759,294.0,23.0,17.1,-1.0,27.9,32.75525498006462,12.349103519697474,308.76946743651126,4.503639419062703,0.01487546644589873,3.8991408868350046
2023-09-06 15:12:06+00:00,59.48743508197367,24.738902058452368,5.504776610712871,336.0057010116873,299.0,22.0,17.2,-1.0,27.4,31.674723454271145,12.270575767093263,304.33097755741613,4.684800737651412,0.0045873138422607256,3.9140163532809034
2023-09-06 15:12:08+00:00,59.487480679526925,24.738878589123487,5.093354687497733,345.3300880571572,299.0,24.0,17.1,-1.0,27.0,33.44958333122793,12.618212410693479,311.88050472592926,4.249748304089286,0.002829641493054296,3.918603667123164
2023-09-06 15:12:14+00:00,59.48762208223343,24.73877666518092,5.424350107433927,339.8667272871961,300.0,23.0,17.0,-1.0,27.0,33.010779124422186,12.192489231637637,306.8559481627739,4.548686906385057,0.009040583512389878,3.9214333086162183
2023-09-06 15:12:17+00:00,59.48769207112491,24.738713214173913,5.551155467769447,335.245810954205,299.0,24.0,17.2,-1.0,27.0,34.545318023323404,12.33713567105398,300.70049293088164,4.572364259208251,0.004625962889807872,3.930473892128608
2023-09-06 15:12:23+00:00,59.487830540165305,24.73858254030347,5.53128540113087,334.360336432133,299.0,27.0,17.2,-1.0,27.5,38.56485128475671,12.525883870292546,295.7954851473763,4.324928931208869,0.009218809001884784,3.9350998550184157
2023-09-06 15:12:25+00:00,59.487876892089844,24.738554460927844,5.240980409180999,342.87568825919385,298.0,23.0,17.8,-1.0,27.6,31.968434729582526,13.136250998089585,310.90725352961135,4.44613284577005,0.002911655782878333,3.9443186640203005
2023-09-06 15:12:26+00:00,59.48789918795228,24.738536942750216,5.188469661197359,338.2175527103861,298.0,22.0,18.1,-1.0,27.5,30.320814073184636,13.430716048425204,307.89673863720145,4.478750372193097,0.001441241572554822,3.947230319803179
2023-09-06 15:12:30+00:00,59.487983928993344,24.73843359388411,5.38589063261954,328.18942696011845,300.0,21.0,17.9,-1.0,,29.527957246459692,13.015744913836322,298.6614697136588,4.686345930985533,0.005984322925132822,3.9486715613757335
2023-09-06 15:12:34+00:00,59.488073866814375,24.73836712539196,5.19079187826434,339.39974987612527,300.0,21.0,18.7,-1.0,27.5,28.647528099267333,13.97830851387975,310.75222177685794,4.5553641429822225,0.005767546531404822,3.954655884300866
2023-09-06 15:12:46+00:00,59.48833990842104,24.73817794583738,5.094724490730847,340.1171105324518,301.0,24.0,18.3,-1.0,28.1,32.634836674278574,13.80218146506079,307.48227385817324,4.290393133465373,0.016982414969102824,3.9604234308322708
2023-09-06 15:12:51+00:00,59.488450633361936,24.738105023279786,5.047046084377172,341.481421991497,293.0,22.0,20.2,-1.0,29.6,28.945382815031365,15.63519339865004,312.5360391764656,4.41657642753903,0.007009786228301628,3.9774058458013735
2023-09-06 15:12:56+00:00,59.48855775408447,24.73802304826677,4.967980691412102,338.73379089770907,299.0,20.0,19.1,-1.0,27.7,26.714971387380643,14.53130809479445,312.0188195103284,4.437668379976022,0.006899973182516808,3.984415632029675
2023-09-06 15:13:06+00:00,59.48877140879631,24.737890530377626,4.841621138698684,342.49217619919693,297.0,23.0,18.8,-1.0,28.4,30.513528644979033,14.467481840212946,311.9786475542179,4.171101622431286,0.013448947607496344,3.991315605212192
2023-09-06 15:13:25+00:00,59.489177595824,24.737674444913864,4.623683466445087,340.988206716471,301.0,25.0,18.9,-1.0,28.6,32.56702431381808,14.83874294903567,308.4211824026529,3.8966662907952667,0.015412278221483621,4.014703418945106
2023-09-06 15:13:35+00:00,59.48939938098192,24.737541927024722,5.0095131431201505,343.09706537650146,305.0,25.0,18.5,-1.0,27.5,33.62361059421289,14.119464345676176,309.47345478228857,4.171387163712,0.013915314286444862,4.03011569716659
2023-09-06 15:13:41+00:00,59.48953349143267,24.737492725253105,4.914329645946382,349.4310298494484,,22.0,19.7,-1.0,27.6,28.93122335823267,15.255000622145369,320.49980649121574,4.301026378157641,0.008190549409910637,4.0440310114530345
2023-09-06 15:13:43+00:00,59.489583782851696,24.737465316429734,5.639362725512146,344.50798790339974,305.0,21.0,19.7,-1.0,,28.96976092716187,14.575985208785282,315.53822697623787,4.933740024540102,0.003132979291951192,4.052221560862945
2023-09-06 15:13:52+00:00,59.489795258268714,24.737384095788002,5.174488414119949,348.9477891653175,,22.0,20.2,-1.0,28.2,29.173030453121555,15.5237935110584,319.77475871219593,4.518112939927772,0.012936221035299874,4.055354540154896
2023-09-06 15:14:00+00:00,59.49000086635351,24.737297343090177,5.681193059696651,347.8889934699419,302.0,24.0,20.4,-1.0,29.1,32.638508185562046,15.384498937032118,315.25048528437986,4.784076442053736,0.012624873465992557,4.068290761190196
2023-09-06 15:14:09+00:00,59.49021963402629,24.737204974517226,5.373323152748469,347.8809948944252,308.0,25.0,20.2,-1.0,29.2,33.426004562915324,15.497395369339076,314.45499033150986,4.484564397754436,0.013433307881871172,4.080915634656189
2023-09-06 15:14:17+00:00,59.490412417799234,24.737128196284175,5.314080723907577,348.550131655765,304.0,23.0,21.1,-1.0,29.6,30.30013071094882,16.340819086105135,318.2500009448162,4.588147536082798,0.011809068275350172,4.09434894253806
2023-09-06 15:14:24+00:00,59.490587934851646,24.73708393983543,5.463839203735645,352.69265063580434,304.0,22.0,20.4,-1.0,29.2,29.602920614102857,15.470016557949984,323.0897300217015,4.750642906614721,0.010624131785041532,4.10615801081341
2023-09-06 15:14:25+00:00,59.49061442166567,24.7370732948184,5.842970525676117,348.44840982319755,304.0,22.0,20.5,-1.0,,30.257284859852035,15.24048815704874,318.1911249633455,5.046991099815508,0.0016230473682433658,4.116782142598452
2023-09-06 15:14:27+00:00,59.49066345579922,24.737053094431758,5.413925102778475,348.1671357434726,305.0,23.0,20.6,-1.0,29.2,30.714272790498313,15.759078605206229,317.45286295297433,4.654487110939716,0.0030077361682102643,4.118405189966695
2023-09-06 15:14:35+00:00,59.49085992760956,24.736983440816402,5.393616510640006,349.77965799934634,308.0,25.0,20.4,-1.0,,33.35975789312735,15.67831024037486,316.41990010621896,4.504933464670709,0.011985814468088902,4.121412926134905
2023-09-06 15:14:40+00:00,59.49098381213844,24.736964581534266,5.371397853164455,355.57305758610687,305.0,25.0,20.8,-1.0,29.3,33.109204470586064,16.092771772153867,322.4638531155208,4.499249223274309,0.007460274796061743,4.133398740602994
2023-09-06 15:14:43+00:00,59.49105313047767,24.736938262358308,5.086228057941127,349.0712049241937,,27.0,20.1,-1.0,29.2,35.43672270492468,15.738451259744126,313.634482219269,4.144036599742018,0.004238523381617606,4.140859015399055
2023-09-06 15:14:47+00:00,59.49115203693509,24.736904986202717,5.4219560017816155,350.29082285583604,309.0,25.0,19.8,-1.0,28.9,33.75089136222212,15.06136625436147,316.53993149361395,4.508144791559054,0.006024395557535128,4.145097538780673
2023-09-06 15:14:50+00:00,59.49122185818851,24.73687087185681,5.182972966353623,346.0459544992588,304.0,25.0,20.2,-1.0,29.4,33.04227761261126,15.656612369536406,313.00367688664755,4.344722764064812,0.004319144138628019,4.151121934338208
2023-09-06 15:15:01+00:00,59.491504495963454,24.736783197149634,5.622172175751398,351.0353310614285,308.0,26.0,20.3,-1.0,29.6,35.182243826989094,15.444737611663239,315.8530872344394,4.595133426737317,0.01717885942590705,4.155441078476836
2023-09-06 15:15:09+00:00,59.49171722866595,24.73672427237034,5.804211262379434,351.98197484569664,309.0,27.0,20.7,-1.0,30.0,36.63092830804831,15.750398030934276,315.35104653764836,4.65785350949972,0.012898247249732077,4.172619937902743
2023-09-06 15:15:18+00:00,59.4919512514025,24.73666132427752,5.672498549895298,352.21091890184283,306.0,26.0,21.4,-1.0,30.0,34.673092153417144,16.490160115629553,317.5378267484257,4.6651269145806635,0.014181246374738245,4.185518185152475
2023-09-06 15:15:25+00:00,59.492129953578115,24.736622516065836,5.551396763119094,353.6979209862224,,25.0,22.0,-1.0,30.7,32.87189376890913,17.130147254077947,320.82602721731325,4.662541619249928,0.010794382594953794,4.199699431527213
2023-09-06 15:15:29+00:00,59.4922343082726,24.73659527488053,5.688260584670794,352.4381649221978,306.0,26.0,22.0,-1.0,31.5,34.39950630110397,17.070530735683203,318.0386586210939,4.693488281182094,0.006320289538523104,4.210493814122167
2023-09-06 15:15:35+00:00,59.49239666573703,24.736578427255154,5.85692780769622,356.9793056546074,,25.0,22.0,-1.0,30.7,33.43497070468291,16.874350802759665,323.5443349499245,4.887674896916993,0.009761546346160367,4.21681410366069
2023-09-06 15:15:37+00:00,59.49245156720281,24.73657683469355,5.934008053881524,359.15487086149267,304.0,25.0,22.0,-1.0,,33.57972793726097,16.810080084592276,325.5751429242317,4.943722907019533,0.003296671141045291,4.2265756500068505
2023-09-06 15:15:43+00:00,59.492608392611146,24.73653911612928,5.691484157666039,353.02687763067087,306.0,27.0,21.7,-1.0,31.4,35.832292602874105,16.828401673600876,317.19458502779673,4.614279722078704,0.009485806929443398,4.229872321147896
