time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist
2024-06-05 16:11:35+00:00,59.49117198586464,24.79899125173688,3.157531816915712,23.116553517554962,50.0,25.0,7.1,-1.0,19.2,3.4,42.47661445249642,4.443414071558492,340.63993906505857,2.3288471297681657,0.010525106056385708,1.8610685539283163
2024-06-05 16:11:39+00:00,59.491219175979495,24.799039447680116,2.8723704232032103,27.44698533596562,52.0,24.0,7.0,-1.0,19.1,3.4,38.94823481170897,4.5292315583455345,348.49875052425665,2.2338833179668627,0.0031915226924480117,1.871593659984702
2024-06-05 16:11:46+00:00,59.49130919761956,24.79913550429046,3.191975888726285,25.555527010602816,56.0,26.0,7.1,-1.0,18.9,3.3,44.29972118737018,4.456446941591355,341.25580582323266,2.2844847980283864,0.0017733199381812694,1.8791621414578854
2024-06-05 16:11:58+00:00,59.4914554618299,24.799275482073426,2.9290158171615763,25.951770197657595,59.0,28.0,6.6,-1.0,18.5,3.3,46.91082889887727,4.242843753478321,339.04094129878035,2.0009154488033687,0.009763386057205255,1.8809354613960667
2024-06-05 16:12:00+00:00,59.491480607539415,24.799293922260404,2.8997890464678227,20.45226466177155,58.0,26.0,6.5,-1.0,18.5,3.2,44.08046531444123,4.095937721408876,336.37179934733035,2.0831026774566577,0.001610993914704346,1.890698847453272
2024-06-05 16:12:13+00:00,59.491651095449924,24.799442030489445,3.0980679302186522,23.835337043263394,61.0,25.0,6.3,-1.0,,3.2,45.552107372902356,3.7295718208912,338.28322967036104,2.1694540163994183,0.011187467525789578,1.8923098413679764
2024-06-05 16:12:30+00:00,59.49185854755342,24.79967001825571,2.842317364280732,28.444774605158273,62.0,31.0,6.2,-1.0,17.8,3.2,52.25389981898597,4.038332993153113,336.1908747861723,1.7399628337913084,0.0007895326011890921,1.9169707710714448
2024-06-05 16:12:43+00:00,59.492013696581125,24.799815947189927,2.8585878249829104,25.562664856050446,,32.0,7.5,-1.0,17.4,3.2,48.61725920501152,5.297001502081162,336.9454056510389,1.8897720461230323,0.010322678256882732,1.9177603036726338
2024-06-05 16:12:57+00:00,59.49216800741851,24.80000085197389,2.788570219396718,31.35650032998575,45.0,26.0,7.4,-1.0,17.0,3.4,40.02540312970197,5.044020149391601,351.3310972002838,2.1353737917386786,0.010844439742098349,1.9280829819295167
2024-06-05 16:12:58+00:00,59.49217915534973,24.800014765933156,2.8525491449122597,32.40395730886382,46.0,26.0,7.5,-1.0,17.0,,40.21568950956174,5.0920746067586125,352.1882677993021,2.178261444325699,0.0007923747624756278,1.938927421671615
2024-06-05 16:13:16+00:00,59.49240814894438,24.800228336825967,3.0606653860204815,23.78163413046326,58.0,31.0,7.3,-1.0,16.3,3.5,49.627991509696415,4.9350318348299895,334.15364262076685,1.982539205312416,0.009352033123951472,1.9455891878275549
2024-06-05 16:13:31+00:00,59.492603447288275,24.80038097128272,3.0275996837956085,21.674849271398045,286.0,2.0,8.1,1.0,16.0,3.1,3.1929056250876044,5.075344633126412,24.86775489648565,3.022899845007569,0.012614998682481702,1.9549412209515062
2024-06-05 16:13:47+00:00,59.492816515266895,24.80060367844999,3.2584666879158464,27.992136350660815,161.0,31.0,8.3,1.0,16.0,2.7,47.948521389616815,5.7569920074753345,75.94065774027763,2.182514569846356,0.014482074168514873,1.967556219633988
2024-06-05 16:13:49+00:00,59.4928403198719,24.800618095323443,2.6914774828790544,17.117867306064568,160.0,32.0,8.2,1.0,16.1,2.7,45.55125822908889,6.086954280714455,62.669125535153455,1.8847633385669067,0.0014952652682661413,1.9820382938025027
2024-06-05 16:13:50+00:00,59.49285741895437,24.80061398819089,3.7232714353073937,353.03602937530184,161.0,31.0,8.2,1.0,16.1,2.8,51.950437150591284,5.363086718937426,44.98646652589309,2.2948119202758135,0.0010342420653631649,1.9835335590707688
2024-06-05 16:13:54+00:00,59.49290720745921,24.800565959885716,2.9956618953492247,333.8698142570695,163.0,29.0,8.4,1.0,,2.9,43.10472153179958,5.9596056391328736,16.974535788869048,2.1871506281883297,0.003328513217054694,1.9845678011361318
2024-06-05 16:13:56+00:00,59.492931347340345,24.800535030663013,3.1121586140406947,326.91377499141373,161.0,29.0,8.2,1.0,16.2,2.9,44.39902318084256,5.682030011129502,11.312798172256294,2.2235894270340957,0.001728977007800386,1.9878963143531865
2024-06-05 16:14:02+00:00,59.492975352331996,24.800419947132468,2.6348318357917613,306.94053889334106,162.0,28.0,8.3,1.0,16.3,2.4,39.69916624622695,6.100310886724963,346.63970513956804,2.027262933125844,0.004391386392986268,1.9896252913609869
2024-06-05 16:14:03+00:00,59.49298088438809,24.800402177497745,2.287225866399856,301.47508795827764,,28.0,8.3,1.0,16.3,2.5,37.70214569378885,6.37163186719794,339.1772336520665,1.8096545489154772,0.0006353405184444045,1.9940166777539732
2024-06-05 16:14:04+00:00,59.49298297986388,24.800374433398247,3.077735698053967,278.4481016027517,161.0,27.0,8.5,1.0,,2.6,40.64064564421494,5.924833588657642,319.08874724696665,2.335414953477908,0.0008549265827927687,1.9946520182724177
2024-06-05 16:14:07+00:00,59.492972837761045,24.80027879588306,3.573457624343659,258.22046975866624,161.0,27.0,8.3,1.0,16.5,2.8,44.594065414105046,5.367087668693839,302.8145351727713,2.5446547783168776,0.002977881353619716,1.9955069448552105
2024-06-05 16:14:08+00:00,59.49297367595136,24.800251219421625,3.0312517461585355,273.420573697498,160.0,26.0,8.4,1.0,16.5,,39.17731978515138,5.8290114062561456,312.5978934826494,2.3498100250537415,0.0008420143739329265,1.9984848262088302
2024-06-05 16:14:12+00:00,59.49298440478742,24.800150636583567,2.8193684095277787,281.84647190740526,159.0,26.0,8.3,1.0,16.5,2.9,38.09822564766796,5.896941126655275,319.9446975550732,2.2187136142361674,0.0031326315661419765,1.999326840582763
2024-06-05 16:14:18+00:00,59.49300485663116,24.799996241927147,2.9180385253722854,284.6004646977309,158.0,26.0,8.1,1.0,16.7,,39.14543908805507,5.624673790473742,323.74590378578597,2.263073101085269,0.0048633975422871425,2.0024594721489053
2024-06-05 16:14:28+00:00,59.49304500594735,24.799740007147193,2.9424201784305155,287.1255173565002,150.0,26.0,7.6,1.0,16.9,,40.59019873366972,5.120494554978072,327.71571609016996,2.23442274572469,0.00817338938452921,2.0073228696911922
2024-06-05 16:14:36+00:00,59.49307677336037,24.799542613327503,2.8401710523171744,287.561253010708,146.0,29.0,7.7,1.0,17.2,3.1,43.78802672712658,5.394617703486276,331.3492797378346,2.050333262032263,0.006311491227371498,2.0154962590757215
2024-06-05 16:14:37+00:00,59.493080880492926,24.799517635256052,2.8809031709169135,287.91844724500777,144.0,29.0,7.7,1.0,17.2,3.1,44.08902912149938,5.365287027781161,332.00747636650715,2.069236176401422,0.0008002508808102538,2.021807750303093
2024-06-05 16:14:44+00:00,59.49311046861112,24.79933767579496,2.9651227568484324,287.91708747538706,144.0,29.0,7.8,1.0,,3.2,44.43447409483002,5.401445929233871,332.3515615702171,2.117250566796526,0.00576551647164973,2.022608001183903
2024-06-05 16:14:46+00:00,59.493120862171054,24.799295431002975,2.5755035039749323,295.81845074488785,143.0,30.0,7.7,1.0,17.6,3.2,43.24845197391119,5.619098307070629,339.06690271879904,1.8759696631361897,0.0014308352799860735,2.028373517655553
2024-06-05 16:14:51+00:00,59.49314131401479,24.799162158742547,3.0553638666123955,286.7925068228432,136.0,28.0,8.1,1.0,17.8,3.3,42.870009809785756,5.589461904494653,329.662516632629,2.23927344783161,0.004243560925850549,2.029804352935539
2024-06-05 16:14:53+00:00,59.49314835481346,24.79909099638462,3.977593177952187,281.01013276021206,,27.0,8.1,1.0,17.8,3.3,48.6213691391346,4.90076031253382,329.63150189934663,2.629316598476656,0.002209773987751215,2.0340479138613894
2024-06-05 16:15:03+00:00,59.49320325627923,24.798813052475452,3.272464901741452,291.2279490712937,,26.0,8.1,1.0,18.1,3.3,41.54034108109454,5.3544766889507285,332.76829015238826,2.4494039640215273,0.009090180282615145,2.0362576878491407
2024-06-05 16:15:23+00:00,59.49332697317004,24.79826563037932,3.3657766802327576,299.4639680906832,,22.0,8.2,1.0,18.5,3.2,35.94081906046375,5.23345721363761,335.40478715114693,2.725012526853234,0.0074795037338505725,2.0561903225264464
2024-06-05 16:15:31+00:00,59.49336594901979,24.79806236922741,2.9800869870643854,290.660527321004,134.0,28.0,7.8,1.0,18.7,3.1,43.14579726561334,5.354741132430828,333.80632458661734,2.174318830573621,0.0066224155268097456,2.063669826260297
2024-06-05 16:15:37+00:00,59.49341389350593,24.79791970923543,3.128785148780422,303.4603644717692,130.0,32.0,8.2,1.0,18.9,3.2,48.642476032102024,5.789143958518811,352.1028405038712,2.0673622811791788,0.005214641914634037,2.0702922417871066
2024-06-05 16:15:39+00:00,59.49344264343381,24.797875117510557,3.9545934712346673,321.73635986496305,134.0,32.0,8.2,1.0,19.0,3.2,55.3843413769407,5.279996960921428,17.12070124190376,2.246480703067362,0.0021969963729081485,2.0755068837017405
2024-06-05 16:15:40+00:00,59.49345245026052,24.79785080999136,3.4068502525939874,308.42778073482464,134.0,32.0,8.4,1.0,19.0,3.2,50.13887670723906,5.7990106412628615,358.56665744206373,2.183548928046574,0.0009463472923872188,2.077703880074649
2024-06-05 16:15:52+00:00,59.49352470226586,24.797550151124597,2.9266246447496433,297.39474845114813,135.0,27.0,8.4,1.0,19.3,3.5,39.9191024080761,5.942789921597408,337.3138508592242,2.244578429362795,0.00569065903145764,2.0831069444544212
2024-06-05 16:15:54+00:00,59.4935364369303,24.79750530794263,2.767811873611259,297.2303033211152,135.0,26.0,8.3,1.0,,3.5,37.79125924854549,5.937598970567955,335.02156256966066,2.187259195657869,0.001537673263117366,2.088797603485879
2024-06-05 16:15:58+00:00,59.49355714023113,24.797398690134287,3.2088218050934603,290.6882156849787,122.0,24.0,8.0,1.0,19.4,,38.43977525126854,5.233933895837877,329.1279909362472,2.5133483839065898,0.002674018170911217,2.0911405422485436
2024-06-05 16:16:01+00:00,59.493571976199746,24.797327108681202,2.82785444447476,292.174730921759,121.0,26.0,8.2,1.0,19.6,3.4,38.35732723289419,5.792543262490578,330.5320581546532,2.2174786297576783,0.0023565453703956333,2.093814560419455
2024-06-05 16:16:07+00:00,59.49360634200275,24.79715754278004,3.29741859395439,288.2212998596732,119.0,27.0,8.5,1.0,19.8,3.4,42.06407894166662,5.759913560155951,330.2853788013398,2.447990416978751,0.00183189921886355,2.0999091417793845
2024-06-05 16:16:09+00:00,59.49361774139106,24.79709492996335,3.6492764652103853,289.69867637639265,116.0,26.0,8.7,1.0,20.0,3.4,42.44405419146372,5.651205553819742,332.14273056785635,2.6929348772640065,0.0020273758140057696,2.101741040998248
2024-06-05 16:16:14+00:00,59.493646156042814,24.79695277288556,3.3527028568222152,291.4583418251492,111.0,24.0,9.0,1.0,,3.4,36.93554856948458,6.091746881148981,328.3938903946338,2.6798555592406363,0.00465653174558641,2.1037684168122537
2024-06-05 16:16:22+00:00,59.493705248460174,24.796735933050513,3.375491836718085,298.18723058713147,110.0,20.0,8.5,1.0,20.2,3.3,32.225840664172466,5.451717531335466,330.4130712513039,2.855506603177975,0.007501092970484633,2.10842494855784
2024-06-05 16:16:27+00:00,59.49373911134899,24.796616742387414,2.9973640075349226,299.19213586643934,122.0,22.0,8.2,1.0,20.2,3.2,33.70222410637095,5.535957709675146,332.8943599728103,2.4936047826711643,0.004163005566020726,2.1159260415283248
2024-06-05 16:16:29+00:00,59.49375771917403,24.79656427167356,3.5114883080868093,304.8915576875598,128.0,25.0,8.1,1.0,20.2,3.2,41.79289927366162,5.136557712610002,346.6844569612214,2.6180202999734496,0.001950826837826005,2.1200890470943454
2024-06-05 16:16:31+00:00,59.4937729742378,24.79651439934969,3.1943874372470473,301.02786893938355,128.0,27.0,8.1,1.0,20.4,3.2,42.43131168729758,5.450261125102869,343.45918062668113,2.3577349762728645,0.0017746596873594708,2.1220398739321715
2024-06-05 16:16:33+00:00,59.49379066005349,24.796459581702948,3.5633616531624686,302.3933968040143,,27.0,8.3,1.0,20.5,3.1,44.518497644537916,5.374281671670736,346.9118944485522,2.5407628322005467,0.001979645362868038,2.123814533619531
2024-06-05 16:16:39+00:00,59.49383709579706,24.79631843045354,3.075895760403994,302.9006021267227,115.0,26.0,8.5,1.0,20.6,3.2,39.229892362864746,5.891773008914715,342.1304944895874,2.382633889668847,0.005126492934006657,2.125794178982399
2024-06-05 16:16:41+00:00,59.493852937594056,24.796268893405795,3.211987853475942,302.1652782102438,113.0,24.0,8.7,1.0,20.7,3.2,36.7668990163136,5.911860931650361,338.9321772265574,2.5730505762638254,0.0017844376963755235,2.1309206719164058
2024-06-05 16:16:57+00:00,59.49397766031325,24.795879805460572,3.1735691131318458,301.60581712256595,131.0,25.0,8.5,1.0,21.1,3.1,38.41385675823122,5.7814897835253385,340.0196738807972,2.48662853725872,0.010578563710439486,2.1361542925443895
2024-06-05 16:17:00+00:00,59.49399886652827,24.7957955673337,3.438967621281177,296.3380406387166,135.0,30.0,8.4,1.0,21.3,3.0,47.59614116722784,5.687897544507702,343.9341818059445,2.3190751078522016,0.0028658063510676474,2.146732856254829
2024-06-05 16:17:03+00:00,59.494020910933614,24.795723734423518,3.069991496712147,301.1109030632095,,30.0,8.8,1.0,21.3,3.0,44.033331768489376,6.330236392119818,345.1442348316989,2.20712606126227,0.0025583262472601226,2.1495986626058965
2024-06-05 16:17:07+00:00,59.494053181260824,24.795629605650902,3.114201772824103,305.93797713166447,136.0,30.0,8.7,1.0,21.3,3.0,44.5412680092528,6.201680266714395,350.47924514091727,2.219633067456583,0.0017301120960133906,2.1538907449234364
2024-06-05 16:17:11+00:00,59.494091402739286,24.7955415956676,3.1770753458559313,310.4985997762476,131.0,31.0,8.6,1.0,21.6,3.1,46.559350133653794,6.100270818733474,357.05794990990137,2.1845659788590215,0.0035300837176177016,2.15562085701945
2024-06-05 16:17:22+00:00,59.494178825989366,24.795319056138396,2.8068288447674705,307.6876749612454,120.0,24.0,9.2,1.0,22.0,3.1,33.761701290510615,6.733322992393558,341.449376251756,2.3334743745238744,0.008576421470122827,2.1591509407370677
2024-06-05 16:17:29+00:00,59.494220148772,24.795149322599173,2.9506350691724137,295.58366577745414,121.0,24.0,9.1,1.0,22.1,3.1,34.613562396009485,6.515936824098883,330.1972281734636,2.4283783627152156,0.005737345967835249,2.1677273622071906
2024-06-05 16:17:32+00:00,59.49423783458769,24.795075561851263,2.983503320462146,295.24499805033145,124.0,26.0,8.8,1.0,22.3,3.0,38.06598178995205,6.256670335251301,333.3109798402835,2.348915851229452,0.0024862527670517884,2.173464708175026
2024-06-05 16:17:44+00:00,59.49431436136365,24.79476216249168,3.1798335675916074,295.6503026878795,132.0,24.0,8.7,1.0,,2.9,36.58118016166722,5.937650192915713,332.23148284954675,2.553448559934057,0.010599445225305358,2.1759509609420777
2024-06-05 16:17:46+00:00,59.49432970024645,24.794718408957124,2.917130101522047,304.58325020685504,142.0,27.0,8.7,1.0,22.7,3.0,39.24759553814545,6.242906539273187,343.8308457450005,2.2590815460115707,0.0016206278341789149,2.1865504061673833
2024-06-05 16:17:55+00:00,59.49438879266381,24.794512130320072,2.887592188617832,299.39506123768075,172.0,36.0,8.6,1.0,,2.9,51.16100642288541,6.489767084341973,350.55606766056616,1.8109074052854097,0.007218980471544581,2.188171034001562
2024-06-05 16:17:58+00:00,59.49440882541239,24.794435687363148,3.14636941160727,297.2646852990472,169.0,34.0,8.9,1.0,22.9,2.9,49.62363102336991,6.532922768385073,346.8883163224171,2.038236220769012,0.002621974509672725,2.195390014473107
2024-06-05 16:18:08+00:00,59.49448015540838,24.794212896376848,2.8900683729041616,302.1955631089046,163.0,30.0,8.6,1.0,23.3,3.0,43.333230605426024,6.266026330202161,345.5287937143306,2.102163112702909,0.00802796770251156,2.19801198898278
2024-06-05 16:18:17+00:00,59.49453044682741,24.79402095079422,2.6333564682102892,297.2601195315271,160.0,34.0,9.1,1.0,23.5,3.1,46.018486433803986,7.07186042173206,343.27860596533105,1.8286718306397172,0.006583391170525723,2.2060399566852915
2024-06-05 16:18:25+00:00,59.49453908018768,24.793810229748487,2.8994404394524387,274.6065231637387,162.0,25.0,9.0,1.0,,3.1,35.88492532541596,6.488961148911845,310.49144848915466,2.349114723170513,0.006443200976560975,2.2126233478558173
2024-06-05 16:18:29+00:00,59.49454553425312,24.793709814548492,2.776382996372586,277.2039305275223,163.0,24.0,8.6,1.0,23.9,,34.549559820135784,6.167904575488724,311.75349034765804,2.2867288444457885,0.00308486999596954,2.2190665488323784
2024-06-05 16:18:34+00:00,59.49456196278334,24.793565226718783,3.251348744588485,282.59572327863225,,27.0,8.4,1.0,23.9,3.0,42.015053920576264,5.69755414212319,324.61077719920854,2.415651299838285,0.004515762145261785,2.2221514188283478
2024-06-05 16:18:48+00:00,59.4946052134037,24.793169014155865,3.1761592620107844,282.1159943966477,168.0,30.0,8.7,1.0,24.0,2.9,44.94564204312306,6.157673707617065,327.0616364397707,2.2480134680259263,0.012351730463375272,2.2266671809736094
2024-06-05 16:19:02+00:00,59.49465299025178,24.792798198759556,2.998278771035789,284.2183962441377,158.0,25.0,9.5,1.0,24.4,2.7,35.58197348126265,6.8999834078649815,319.80036972540034,2.4384517609120135,0.011659972998472512,2.2390189114369847
2024-06-05 16:19:03+00:00,59.4946570135653,24.7927734721452,2.8489647117584256,287.74384167291623,153.0,28.0,9.0,1.0,24.4,2.8,39.654493291577836,6.621015202359563,327.3983349644941,2.1934368728626157,0.0007913790865995626,2.250678884435457
2024-06-05 16:19:16+00:00,59.49470420368016,24.792435010895133,2.9623979053543175,285.33322823550935,150.0,28.0,9.4,1.0,,2.0,39.58486853350024,6.925440771296563,324.9180967690096,2.2830654262959906,0.010697547991557258,2.2514702635220565
2024-06-05 16:19:24+00:00,59.49473010376096,24.79222286492586,2.9925373611003803,283.5007563811366,142.0,26.0,9.6,1.0,24.8,2.4,36.749006007914346,7.033741849021235,320.24976238905094,2.397813032364807,0.006650083024667511,2.262167811513614
2024-06-05 16:19:28+00:00,59.49473563581705,24.79211968369782,2.8459907039941563,276.0189380024718,136.0,24.0,9.6,1.0,25.1,2.6,33.38977521517913,7.095123606307652,309.408713217651,2.3762488009382694,0.0031622118933268403,2.2688178945382815
2024-06-05 16:19:34+00:00,59.494763212278485,24.791982639580965,2.69578597790302,291.5897628353183,137.0,25.0,9.4,1.0,25.2,2.3,34.30056652019837,7.049459535897307,325.89032935551666,2.2269691777932485,0.0044929766298383664,2.2719801064316085
2024-06-05 16:19:38+00:00,59.49478290975094,24.791889348998666,2.7714818903045715,292.5494651019068,136.0,24.0,9.5,1.0,25.3,2.6,33.189368927678174,7.058717498496682,325.73883402958495,2.319358680603383,0.0030794243225606348,2.276473083061447
2024-06-05 16:19:45+00:00,59.49480629526079,24.791718777269125,2.769370862679066,285.08929705409,,24.0,9.7,1.0,25.1,2.4,32.928109126472776,7.257992782840727,318.01740618056283,2.3244805277947442,0.005384887788542628,2.2795525073840075
2024-06-05 16:19:52+00:00,59.49483445845544,24.79155734181404,2.675630940990764,288.936079508347,147.0,28.0,10.0,1.0,25.1,2.3,37.339699818570494,7.740165563982072,326.2757793269175,2.1272694903968628,0.005202615718593152,2.28493739517255
2024-06-05 16:20:03+00:00,59.49487745761871,24.791300855576992,2.6942248310812817,288.2470429380804,144.0,30.0,9.8,1.0,25.6,3.0,40.227017016775505,7.587279575370853,328.47405995485593,2.0570179927249916,0.00823235365052614,2.290140010891143
2024-06-05 16:20:05+00:00,59.494888270273805,24.79124746285379,3.153591212287353,291.7152257950365,,30.0,9.8,1.0,25.6,3.0,42.57457708306595,7.242635674640046,334.2898028781024,2.32229622345923,0.0017519951179374184,2.2983723645416694
2024-06-05 16:20:16+00:00,59.49492925778031,24.790988210588694,2.7084164531017914,287.27134029026047,150.0,29.0,10.0,1.0,25.6,3.2,38.76307022710452,7.743308826526571,326.034410517365,2.111865190082703,0.008275716940033252,2.300124359659607
2024-06-05 16:20:19+00:00,59.494938645511866,24.790912438184023,2.8525673186146845,283.6932072770078,149.0,30.0,10.1,1.0,,3.3,40.58869569706758,7.7617746602134705,324.28190297407536,2.1662387333410833,0.0023771394321789037,2.30840007659964
2024-06-05 16:20:26+00:00,59.49495465494692,24.79070900939405,3.2266581377379495,278.7977395475125,145.0,29.0,10.3,1.0,25.9,3.4,40.81541614294258,7.639770124238287,319.6131556904551,2.4419968863059083,0.006274057490046013,2.310777216031819
2024-06-05 16:20:31+00:00,59.49497317895293,24.79057221673429,3.106719909137418,284.91231160957295,141.0,28.0,10.4,1.0,25.9,3.5,38.78468749578158,7.7946029143419,323.6969991053545,2.4217049430727413,0.004314888762690858,2.317051273521865
2024-06-05 16:20:34+00:00,59.4949868414551,24.79048957116902,3.1788376540256436,288.0096400053455,141.0,27.0,9.9,1.0,26.0,3.5,38.54075031086049,7.213472122841806,326.55039031620595,2.48637622018017,0.002649031378354703,2.321366162284556
2024-06-05 16:20:42+00:00,59.495012992993,24.79026141576469,3.207893422180129,282.703024605414,141.0,24.0,10.0,1.0,26.2,3.5,34.45708569251963,7.188842112564571,317.1601102979336,2.645069141669094,0.007128652049289175,2.3240151936629103
2024-06-05 16:20:52+00:00,59.49505666270852,24.78997173719108,3.3155100660454924,286.51352519632036,141.0,24.0,9.6,1.0,26.4,3.5,35.597322506269165,6.708078645517563,322.1108477025895,2.6959339476193365,0.009209750183459701,2.3311438457121993
2024-06-05 16:21:24+00:00,59.49524332769215,24.789028521627188,3.5622908133754083,290.97803941241443,144.0,24.0,9.9,1.0,,3.5,36.299345350900865,6.801800271259782,327.2773847633153,2.870975012002076,0.009895252259376134,2.361312630590686
2024-06-05 16:21:30+00:00,59.49528238736093,24.788853926584125,3.4890162168413688,293.7476547832183,135.0,23.0,10.0,1.0,27.1,3.5,34.355361082345695,6.923879471354698,328.103015865564,2.8803692402351193,0.005815027028068948,2.3712078828500625
2024-06-05 16:21:49+00:00,59.49539663270116,24.788283621892333,3.6138489657670725,291.2574498625081,53.0,21.0,8.8,-1.0,27.3,2.9,34.42386766177063,5.578592649875715,256.8335822007375,2.9809847919365398,0.01405385708909417,2.3816553344790035
2024-06-05 16:21:54+00:00,59.49542948976159,24.788149762898684,3.2627275372340003,295.7678205827592,45.0,35.0,8.8,-1.0,,3.1,51.983843362375666,6.406746458036278,243.78397722038355,2.009460574791234,0.004531566023936112,2.3957091915680975
2024-06-05 16:21:56+00:00,59.49544516392052,24.78809972293675,3.2257048745393635,301.6334130718527,32.0,35.0,9.1,-1.0,27.2,3.2,50.98757765885273,6.71747973786618,250.645835413,2.03054531597262,0.0017920582636329798,2.4002407575920337
2024-06-05 16:21:59+00:00,59.49546720832586,24.788019424304366,3.3386939160233102,298.36442745378645,18.0,33.0,9.8,-1.0,27.1,3.4,47.561946602403765,7.232262186829646,250.80248085138268,2.2529262459128416,0.0027822449300194253,2.4020328158556667
2024-06-05 16:22:09+00:00,59.49555555358529,24.787838207557797,2.7567240282291463,313.79360545613304,,24.0,10.2,-1.0,,3.7,32.30464027268425,7.763009468174811,281.4889651834488,2.33003429775011,0.007657566745080962,2.404815060785686
2024-06-05 16:22:15+00:00,59.495620764791965,24.787890342995524,2.5352667576389396,22.12307204495187,5.0,21.0,10.3,-1.0,,3.6,27.533457709043404,7.98498239586324,354.58961433590844,2.2481250944250677,0.0042254445960649,2.412472627530767
2024-06-05 16:22:36+00:00,59.49591823853552,24.788048341870308,3.3706430899175466,9.190998905885522,358.0,24.0,9.8,-1.0,,3.6,35.52954220251681,6.8591701707049415,333.6614567033687,2.7430832588481495,0.008426607724793866,2.426851693996448
2024-06-05 16:22:44+00:00,59.49603927321732,24.788067284971476,3.280447867884572,4.550120197514275,353.0,26.0,9.9,-1.0,26.8,3.7,37.68779908522865,7.098738434362075,326.8623211122856,2.59599468042059,0.007289884150854604,2.435278301721242
2024-06-05 16:22:49+00:00,59.49611018411815,24.788080360740423,3.078819415368096,5.356503880066498,353.0,26.0,10.4,-1.0,26.8,4.0,36.02767221470543,7.7511843057080325,329.32883166536107,2.489942913502431,0.0042761380769001335,2.4425681858720965
2024-06-05 16:22:56+00:00,59.49621747247875,24.788093101233244,3.3188621133253338,3.45541569884233,355.0,24.0,10.4,-1.0,26.7,4.0,34.382013361989834,7.490705736932956,329.0734023368525,2.7390264199735377,0.006453342998132594,2.4468443239489965
2024-06-05 16:23:09+00:00,59.49641545303166,24.788150852546096,3.327633534378805,8.436757950515982,,25.0,10.6,-1.0,26.7,4.2,35.504977236694515,7.71342394954097,332.93178071382147,2.7089102264379195,0.012016454429701241,2.453297666947129
2024-06-05 16:23:21+00:00,59.4966084882617,24.788196617737412,3.502068068531555,6.873796782484646,6.0,27.0,11.0,-1.0,,4.4,38.407634245645625,8.038435159776693,328.466162536839,2.74425796492107,0.011673560228438518,2.4653141213768306
2024-06-05 16:23:30+00:00,59.496763637289405,24.788227379322052,3.7449148865076154,5.756802797430453,4.0,26.0,10.8,-1.0,26.4,4.4,38.452711319553174,7.613198533018745,327.30409147787725,2.9327240315607934,0.00936228721626904,2.476987681605269
2024-06-05 16:23:35+00:00,59.49684888124466,24.788264678791165,3.7748215907141036,12.543187100603689,3.0,25.0,10.8,-1.0,26.2,4.5,37.199590096290535,7.549333326275561,335.34359700431315,3.0067746597606475,0.005242807764880699,2.486349968821538
2024-06-05 16:23:37+00:00,59.49688299559057,24.788279430940747,3.7746076799622434,12.400720545679292,,26.0,10.8,-1.0,,4.5,38.5921016794386,7.589967923815104,333.8086188662407,2.950257776275082,0.0020970042666456907,2.4915927765864185
2024-06-05 16:23:47+00:00,59.497060691937804,24.78836501017213,3.9539296652535705,13.7597118475677,1.0,28.0,10.5,-1.0,26.0,,42.83384289611763,7.250530567628842,330.92586895145007,2.8995289584620045,0.010983137959037697,2.4936897808530643
2024-06-05 16:23:51+00:00,59.49713026173413,24.788392838090658,3.836008675919909,11.496304774402745,1.0,26.0,10.7,-1.0,26.0,4.6,39.054660388318695,7.444624430359212,332.441644386084,2.9788342544383983,0.004262231862133232,2.5046729188121017
2024-06-05 16:24:03+00:00,59.49736202135682,24.788508424535394,4.306173340856835,14.229456768248326,349.0,24.0,11.0,-1.0,25.6,4.4,37.921329331140754,7.2799489519882465,336.3081274371076,3.396947886662802,0.014353911136189449,2.508935150674235
2024-06-05 16:24:17+00:00,59.497621608898044,24.78862945921719,4.118476853698531,13.336959525092823,0.0,25.0,10.9,-1.0,25.6,4.5,38.64959707094732,7.375703693335302,334.6873624541455,3.2164485862239003,0.016016298875494286,2.5232890618104244
2024-06-05 16:24:19+00:00,59.497662261128426,24.78864647448063,4.491460084347841,12.014285355829372,3.0,26.0,10.5,-1.0,25.6,,42.94288967093479,6.756357335594665,329.0713956848946,3.287897579839585,0.002495255602415467,2.5393053606859186
2024-06-05 16:24:20+00:00,59.49767516925931,24.788652509450912,2.867524346333813,13.37209796404295,4.0,26.0,10.4,-1.0,25.6,4.5,35.12890923791559,7.923040365079566,338.24318872612736,2.34523199328226,0.0007965345406482815,2.541800616288334
2024-06-05 16:24:32+00:00,59.49790474958718,24.78869877755642,4.156817008271013,5.850671808757056,15.0,25.0,10.3,-1.0,25.6,4.4,40.05178680492389,6.764732203736785,325.79888500383316,3.181890226762799,0.013856056694236712,2.5425971508289824
2024-06-05 16:24:48+00:00,59.49820230714977,24.788781171664596,4.8650713689442995,12.686588497249602,359.0,22.0,10.4,-1.0,25.5,4.2,39.195389598916165,6.1647347415144695,333.49119889833344,3.7704076566985143,0.0013514087135956389,2.573147742761554
2024-06-05 16:25:01+00:00,59.49843171983957,24.788881419226527,3.941317602746606,12.68999447816168,6.0,26.0,9.6,-1.0,25.5,4.2,41.91938957603929,6.299148733281613,330.7706049021224,2.9326772834452957,0.004379241780829562,2.5842287170997937
