time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-15 08:05:13+00:00,59.47996666666666,24.816166666666664,2.6,187.0,134.0,35.0,10.2,1.0,8.3,2.5,45.46962228469624,8.206837123454557,232.46962228469624,1.8233470445975173,0.001000675699344594,0.024543916075557948,2024-07-15 08:05:13+00:00
2024-07-15 08:05:14+00:00,59.479949999999995,24.816166666666664,2.6,187.0,,36.0,10.3,1.0,8.3,2.5,46.56148514228218,8.337808451942143,233.56148514228218,1.7876969943929484,0.0010006756995355561,0.025544591774902543,2024-07-15 08:05:14+00:00
2024-07-15 08:05:15+00:00,59.479933333333335,24.81615,2.5,188.0,134.0,37.0,10.1,1.0,8.3,2.6,47.51817564004182,8.241899462054345,235.51817564004182,1.6883907274968886,0.0011223198920344267,0.0265452674744381,2024-07-15 08:05:15+00:00
2024-07-15 08:05:16+00:00,59.479933333333335,24.81615,2.8,192.0,135.0,37.0,10.1,1.0,,2.6,49.094601429789805,8.042336448553064,241.0946014297898,1.8334736824881726,0.0,0.027667587366472526,2024-07-15 08:05:16+00:00
2024-07-15 08:05:18+00:00,59.47991666666667,24.81611666666667,2.8,193.0,134.0,37.0,10.2,1.0,8.3,2.6,48.94712254050887,8.140143712865187,241.94712254050887,1.838914728654322,0.0005081834975745915,0.02878990737247663,2024-07-15 08:05:18+00:00
2024-07-15 08:05:19+00:00,59.4799,24.81611666666667,2.9,190.0,133.0,37.0,10.3,1.0,8.3,,49.330683507437584,8.172485217470555,239.33068350743758,1.8899076932063337,0.001000675699344594,0.02929809087005122,2024-07-15 08:05:19+00:00
2024-07-15 08:05:20+00:00,59.479883333333326,24.81611666666667,3.0,189.0,133.0,37.0,10.3,1.0,8.3,2.7,49.866701006214555,8.107670780136383,238.86670100621456,1.9337042272204392,0.001000675700108443,0.030298766569395817,2024-07-15 08:05:20+00:00
2024-07-15 08:05:21+00:00,59.47986666666667,24.81611666666667,3.0,186.0,134.0,34.0,10.8,1.0,8.3,2.8,45.4093158716293,8.4804696390255,231.4093158716293,2.1061118205755123,0.0010006756987717073,0.03129944226950426,2024-07-15 08:05:21+00:00
2024-07-15 08:05:22+00:00,59.479850000000006,24.81611666666667,2.8,188.0,136.0,33.0,11.0,1.0,8.3,2.8,42.99651372702971,8.785094934863361,230.9965137270297,2.0479065537837453,0.001000675699344594,0.03230011796827597,2024-07-15 08:05:22+00:00
2024-07-15 08:05:23+00:00,59.47983333333333,24.8161,2.8,194.0,139.0,31.0,11.1,1.0,8.3,2.9,40.41180878747329,8.81864392003423,234.4118087874733,2.1319331947523144,0.0011223205743482528,0.033300793667620565,2024-07-15 08:05:23+00:00
2024-07-15 08:05:24+00:00,59.47983333333333,24.816083333333335,3.0,200.0,,30.0,11.0,1.0,8.3,2.9,40.122401352315705,8.534771429290128,240.1224013523157,2.29400851412314,0.0005081847514476258,0.03442311424196882,2024-07-15 08:05:24+00:00
2024-07-15 08:05:25+00:00,59.479816666666665,24.816083333333335,2.8,198.0,141.0,28.0,11.1,1.0,8.3,2.9,36.66294195576347,8.727312165145067,234.66294195576347,2.246053631992391,0.001000675699344594,0.034931298993416446,2024-07-15 08:05:25+00:00
2024-07-15 08:05:26+00:00,59.47979999999999,24.816066666666664,2.8,197.0,140.0,27.0,10.9,1.0,,2.8,35.60006115205667,8.500762422485527,232.60006115205667,2.2766803912830964,0.0011223208013048764,0.03593197469276104,2024-07-15 08:05:26+00:00
2024-07-15 08:05:28+00:00,59.47978333333334,24.816050000000004,3.0,194.0,140.0,26.0,10.8,1.0,8.3,2.5,35.21800689418012,8.209637373222643,229.21800689418012,2.4508910912096322,0.0010006756987717075,0.03756248074692669,2024-07-15 08:05:28+00:00
2024-07-15 08:05:29+00:00,59.47976666666667,24.816050000000004,2.8,194.0,140.0,25.0,10.7,1.0,8.3,,33.248957876204315,8.247668603960996,227.24895787620432,2.3416291593412044,0.001000675699344594,0.038563156445698396,2024-07-15 08:05:29+00:00
2024-07-15 08:05:30+00:00,59.479749999999996,24.816033333333333,2.7,193.0,141.0,25.0,10.8,1.0,8.4,2.6,32.778822907173236,8.43054742350831,225.77882290717324,2.2700702704812725,0.001122321141715353,0.03956383214504299,2024-07-15 08:05:30+00:00
2024-07-15 08:05:31+00:00,59.47973333333333,24.816033333333333,2.5,196.0,141.0,23.0,11.0,1.0,8.5,2.6,29.407207484793673,8.753412652224032,225.40720748479367,2.177880128283276,0.001000675699344594,0.04068615328675834,2024-07-15 08:05:31+00:00
2024-07-15 08:05:32+00:00,59.479716666666675,24.816016666666663,2.6,198.0,142.0,24.0,10.8,1.0,8.5,2.6,31.154595354980103,8.490894363893096,229.1545953549801,2.2250137195137643,0.0011223213674803779,0.04168682898610294,2024-07-15 08:05:32+00:00
2024-07-15 08:05:33+00:00,59.479716666666675,24.816,2.6,201.0,142.0,24.0,10.7,1.0,8.5,2.6,31.23963216726429,8.391682235211583,232.2396321672643,2.223014898412298,0.0005081865067322976,0.04280915035358331,2024-07-15 08:05:33+00:00
2024-07-15 08:05:34+00:00,59.4797,24.816,2.6,201.0,,23.0,10.8,1.0,8.5,2.7,29.89046133943188,8.467847862952604,230.89046133943188,2.254147286756863,0.001000675700108443,0.04331733686031561,2024-07-15 08:05:34+00:00
2024-07-15 08:05:35+00:00,59.479683333333334,24.81598333333333,2.8,194.0,139.0,22.0,10.8,1.0,8.5,2.7,29.285958413606636,8.270666265531498,223.28595841360664,2.4421297043838166,0.0011223215955413785,0.04431801256042405,2024-07-15 08:05:35+00:00
2024-07-15 08:05:36+00:00,59.479683333333334,24.81598333333333,2.5,194.0,137.0,27.0,10.4,1.0,,2.6,34.90653727481401,8.250918781699701,228.906537274814,2.050216476062901,0.0,0.04544033415596543,2024-07-15 08:05:36+00:00
2024-07-15 08:05:38+00:00,59.47965000000001,24.81598333333333,2.5,193.0,136.0,33.0,10.4,1.0,8.5,2.5,42.312607900747764,8.41422191689986,235.31260790074776,1.8487074527162306,0.0010006756983897828,0.046441009855882905,2024-07-15 08:05:38+00:00
2024-07-15 08:05:39+00:00,59.47963333333334,24.815966666666668,2.4,190.0,135.0,34.0,10.1,1.0,8.5,,43.39594224428737,8.220599642515841,233.39594224428737,1.7438959908217642,0.0011223219361226459,0.04744168555427269,2024-07-15 08:05:39+00:00
2024-07-15 08:05:40+00:00,59.47963333333334,24.815966666666668,2.3,193.0,135.0,33.0,9.6,1.0,8.5,2.3,42.2744365478745,7.772664132685142,235.2744365478745,1.701841982932213,0.0,0.048564007490395335,2024-07-15 08:05:40+00:00
2024-07-15 08:05:41+00:00,59.479616666666665,24.815966666666668,2.4,197.0,137.0,35.0,9.6,1.0,8.5,2.4,45.22183548381466,7.757156295909169,242.22183548381466,1.6904729774922547,0.0010006756999174807,0.048564007490395335,2024-07-15 08:05:41+00:00
2024-07-15 08:05:43+00:00,59.4796,24.815949999999997,2.5,183.0,135.0,32.0,9.2,1.0,8.5,2.5,42.598707350668406,7.202762496209658,225.5987073506684,1.8402808948057219,0.0005081882621118423,0.05056535889003933,2024-07-15 08:05:43+00:00
2024-07-15 08:05:44+00:00,59.47958333333333,24.815949999999997,2.3,179.0,,31.0,9.0,1.0,8.5,2.5,40.5667363831424,7.1276415279482555,219.5667363831424,1.7471926829797408,0.001000675699153632,0.05107354715215118,2024-07-15 08:05:44+00:00
2024-07-15 08:05:45+00:00,59.47956666666667,24.815949999999997,2.5,181.0,132.0,34.0,9.2,1.0,8.5,2.6,45.097219325605295,7.263213590585648,226.0972193256053,1.7647648673556948,0.001000675699344594,0.05207422285130481,2024-07-15 08:05:45+00:00
2024-07-15 08:05:46+00:00,59.47956666666667,24.815949999999997,2.5,185.0,133.0,36.0,9.3,1.0,,2.6,47.41566188676637,7.424332277152266,232.41566188676637,1.691686827900839,0.0,0.0530748985506494,2024-07-15 08:05:46+00:00
2024-07-15 08:05:48+00:00,59.47953333333333,24.815949999999997,2.8,187.0,134.0,34.0,9.9,1.0,8.5,2.6,45.672942453169696,7.738743888871662,232.6729424531697,1.9565089281476864,0.0010006757001084431,0.054075574249803034,2024-07-15 08:05:48+00:00
2024-07-15 08:05:49+00:00,59.47953333333333,24.815949999999997,1.9,188.0,134.0,33.0,10.0,1.0,8.5,,40.0176083480967,8.469977474472639,228.0176083480967,1.455109039912815,0.0,0.05507624994991148,2024-07-15 08:05:49+00:00
2024-07-15 08:05:50+00:00,59.47951666666666,24.815933333333337,2.5,202.0,137.0,31.0,9.9,1.0,8.5,2.7,40.42457555730755,7.863219354389488,242.42457555730755,1.9031506076481803,0.0011223227308716952,0.05507624994991148,2024-07-15 08:05:50+00:00
2024-07-15 08:05:51+00:00,59.47951666666666,24.815916666666666,2.6,207.0,140.0,32.0,10.0,1.0,8.5,2.7,42.0235801549984,7.91590165425682,249.0235801549984,1.9314603904717773,0.0005081895159807929,0.056198572680783175,2024-07-15 08:05:51+00:00
2024-07-15 08:05:52+00:00,59.47950000000001,24.815900000000003,2.5,203.0,141.0,30.0,9.9,1.0,8.5,2.7,39.179886875345034,7.835288285230499,242.17988687534503,1.9379157716872917,0.001122322843435975,0.05670676219676397,2024-07-15 08:05:52+00:00
2024-07-15 08:05:53+00:00,59.47950000000001,24.815883333333332,2.6,192.0,139.0,27.0,10.2,1.0,8.5,2.5,35.51560966792735,7.971261754393025,227.51560966792735,2.1162889315707902,0.0005081897666380785,0.05782908504019994,2024-07-15 08:05:53+00:00
2024-07-15 08:05:54+00:00,59.479483333333334,24.815883333333332,2.5,192.0,,26.0,10.3,1.0,8.5,2.1,33.74972506136166,8.127244712422096,225.74972506136166,2.078680695609175,0.0010006756999174809,0.05833727480683802,2024-07-15 08:05:54+00:00
2024-07-15 08:05:55+00:00,59.47946666666667,24.815883333333332,2.6,189.0,133.0,27.0,10.3,1.0,8.5,2.3,35.41047811504242,8.070172895574855,224.41047811504242,2.1190567958143283,0.001000675699344594,0.0593379505067555,2024-07-15 08:05:55+00:00
2024-07-15 08:05:56+00:00,59.47945,24.815883333333332,2.6,193.0,132.0,29.0,10.6,1.0,,2.4,37.60886418699613,8.42086466715126,230.60886418699613,2.05970762081245,0.0010006756995355561,0.060338626206100095,2024-07-15 08:05:56+00:00
2024-07-15 08:05:58+00:00,59.47941666666667,24.815883333333332,2.7,195.0,132.0,31.0,11.4,1.0,8.6,2.5,39.70186856023824,9.191451515880283,234.70186856023824,2.077322551571158,0.0010006756989626696,0.062339977605553126,2024-07-15 08:05:58+00:00
2024-07-15 08:05:59+00:00,59.479400000000005,24.815866666666672,2.7,197.0,132.0,29.0,11.5,1.0,8.6,,37.151496575502904,9.231799184700863,234.1514965755029,2.1520119219666483,0.001122323525155093,0.0633406533045158,2024-07-15 08:05:59+00:00
2024-07-15 08:06:00+00:00,59.479400000000005,24.815866666666672,2.6,198.0,132.0,25.0,11.9,1.0,8.6,2.6,31.567860607804732,9.606647393246622,229.56786060780473,2.2152538820019982,0.0,0.06446297682967089,2024-07-15 08:06:00+00:00
2024-07-15 08:06:01+00:00,59.47938333333333,24.81585,2.6,199.0,132.0,24.0,12.9,1.0,8.6,2.5,29.737741731427917,10.577777209855306,228.73774173142792,2.2575928926810422,0.0011223236400208065,0.06446297682967089,2024-07-15 08:06:01+00:00
2024-07-15 08:06:02+00:00,59.479366666666664,24.81585,2.5,207.0,136.0,22.0,13.3,1.0,8.6,2.2,26.874224958046256,11.021899730595841,233.87422495804626,2.23000242835787,0.0010006756995355561,0.0655853004696917,2024-07-15 08:06:02+00:00
2024-07-15 08:06:03+00:00,59.479350000000004,24.81583333333333,2.7,216.0,142.0,18.0,13.2,1.0,8.6,2.3,22.487026743346092,10.664834340883193,238.4870267433461,2.4947086274718413,0.0011223238664240806,0.06658597616922726,2024-07-15 08:06:03+00:00
2024-07-15 08:06:04+00:00,59.479350000000004,24.815816666666667,2.6,219.0,,15.0,13.0,1.0,8.6,2.3,18.67096422112084,10.510157664985762,237.67096422112084,2.463168846155039,0.0005081920232305705,0.06770830003565134,2024-07-15 08:06:04+00:00
2024-07-15 08:06:05+00:00,59.47933333333334,24.8158,2.9,225.0,152.0,10.0,12.8,1.0,8.6,2.0,12.899054565862428,9.956800310158565,237.89905456586243,2.826818145895399,0.0011223239795818429,0.06821649205888192,2024-07-15 08:06:05+00:00
2024-07-15 08:06:06+00:00,59.47933333333334,24.815783333333336,2.7,227.0,157.0,10.0,12.9,1.0,,2.1,12.621261246097902,10.251745798895405,239.6212612460979,2.6347565153561994,0.0005081922740813855,0.06933881603846376,2024-07-15 08:06:06+00:00
2024-07-15 08:06:08+00:00,59.47931666666667,24.81575,2.2,229.0,163.0,4.0,11.9,1.0,8.6,2.3,4.905903696209407,9.706572326439217,233.9059036962094,2.1919402771922902,0.0011223240934206855,0.07035520058682049,2024-07-15 08:06:08+00:00
2024-07-15 08:06:09+00:00,59.47931666666667,24.815733333333334,2.4,227.0,159.0,3.0,11.7,1.0,8.6,,3.7735192637219654,9.304137000720868,230.77351926372197,2.3947967806344757,0.0005081925248351776,0.07147752468024117,2024-07-15 08:06:09+00:00
2024-07-15 08:06:10+00:00,59.479299999999995,24.81571666666667,2.2,225.0,157.0,5.0,11.5,1.0,8.7,2.4,6.180065710946593,9.310346302719232,231.1800657109466,2.187214653419886,0.001122324207303466,0.07198571720507635,2024-07-15 08:06:10+00:00
2024-07-15 08:06:11+00:00,59.479299999999995,24.8157,2.0,225.0,158.0,6.0,11.7,1.0,8.8,2.2,7.233269865657661,9.713206231557363,232.23326986565766,1.984083513948788,0.0005081927757828869,0.07310804141237981,2024-07-15 08:06:11+00:00
2024-07-15 08:06:13+00:00,59.47928333333333,24.81568333333333,1.7,228.0,161.0,1.0,11.1,1.0,8.8,1.9,1.180836300705863,9.40030573890008,229.18083630070586,1.6996389746649427,0.001122324320593042,0.0736162341881627,2024-07-15 08:06:13+00:00
2024-07-15 08:06:14+00:00,59.47928333333333,24.81566666666667,1.7,235.0,,3.0,10.9,1.0,8.8,2.0,3.5539370228389657,9.202759881796085,238.55393702283897,1.6967307068273496,0.0005081930261486727,0.07473855850875574,2024-07-15 08:06:14+00:00
2024-07-15 08:06:15+00:00,59.47928333333333,24.815649999999998,1.7,233.0,167.0,1.0,10.5,1.0,8.8,2.0,1.193165595276696,8.800308931106727,234.1931655952767,1.6996313965378667,0.0005081930265365933,0.07524675153490441,2024-07-15 08:06:15+00:00
2024-07-15 08:06:16+00:00,59.47928333333333,24.815633333333334,1.6,232.0,168.0,3.0,10.7,-1.0,,1.9,3.5270896632513598,9.102577916722458,228.47291033674864,1.5969693166034924,0.000508193026342633,0.07575494456144101,2024-07-15 08:06:16+00:00
2024-07-15 08:06:18+00:00,59.479266666666675,24.815616666666664,1.3,239.0,179.0,10.0,10.5,-1.0,8.9,1.4,11.402588615534881,9.222513125106774,227.59741138446512,1.2743409165363024,0.001000675698389783,0.07677133061432023,2024-07-15 08:06:18+00:00
2024-07-15 08:06:19+00:00,59.479266666666675,24.815600000000003,1.5,246.0,191.0,15.0,10.2,-1.0,9.0,,17.540166865567613,8.759718586550283,228.4598331344324,1.4302588625916963,0.0005081932769023357,0.07777200631271002,2024-07-15 08:06:19+00:00
2024-07-15 08:06:20+00:00,59.479266666666675,24.815583333333333,1.6,262.0,212.0,19.0,9.9,-1.0,9.0,1.1,22.55395226357024,8.403330977952352,239.44604773642976,1.4776300338605548,0.0005081932772902563,0.07828019958961235,2024-07-15 08:06:20+00:00
2024-07-15 08:06:21+00:00,59.479266666666675,24.81556666666667,1.7,267.0,229.0,22.0,9.6,-1.0,9.0,1.1,26.537933454992412,8.049019753171194,240.4620665450076,1.5208858819991016,0.000508193277096296,0.0787883928669026,2024-07-15 08:06:21+00:00
2024-07-15 08:06:22+00:00,59.479266666666675,24.815549999999998,1.6,270.0,237.0,27.0,9.5,-1.0,9.0,0.9,32.140580631960546,8.106997080588695,237.85941936803945,1.3547925401331997,0.0005081932772902563,0.0792965861439989,2024-07-15 08:06:22+00:00
2024-07-15 08:06:23+00:00,59.479266666666675,24.81553333333333,1.5,270.0,247.0,32.0,9.3,-1.0,9.0,0.8,37.65466504370872,8.06718402648878,232.34533495629128,1.1875607287406735,0.0005081932771932761,0.07980477942128915,2024-07-15 08:06:23+00:00
2024-07-15 08:06:24+00:00,59.479266666666675,24.81553333333333,1.4,277.0,,37.0,9.0,-1.0,9.0,1.0,43.10149362202597,7.926814312623213,233.89850637797403,1.0222022501135695,0.0,0.08031297269848242,2024-07-15 08:06:24+00:00
2024-07-15 08:06:25+00:00,59.479266666666675,24.815516666666667,1.8,278.0,266.0,41.0,8.9,-1.0,9.0,0.9,49.89952024904642,7.633420272044661,228.10047975095358,1.159434062288066,0.0005081932769993157,0.08031297269848242,2024-07-15 08:06:25+00:00
2024-07-15 08:06:27+00:00,59.47928333333333,24.815483333333336,2.4,287.0,271.0,43.0,9.0,-1.0,,1.2,55.73101145569588,7.427349465997398,231.26898854430414,1.3513892137329515,0.0011223244328354383,0.08132935925277199,2024-07-15 08:06:27+00:00
2024-07-15 08:06:29+00:00,59.47928333333333,24.81543333333333,2.5,289.0,284.0,49.0,8.4,-1.0,9.2,1.9,64.59519752359809,7.018227752246196,224.40480247640193,1.0725271214505037,0.0005081930265365933,0.08346806973838966,2024-07-15 08:06:29+00:00
2024-07-15 08:06:30+00:00,59.47928333333333,24.81541666666667,2.6,293.0,290.0,53.0,8.1,-1.0,9.2,,70.62659395434568,6.857226204875826,222.37340604565432,0.8624805731764885,0.0005081930262456529,0.08397626276492626,2024-07-15 08:06:30+00:00
2024-07-15 08:06:31+00:00,59.47928333333333,24.81538333333333,2.6,292.0,291.0,55.0,8.0,-1.0,9.2,2.3,73.11927524769774,6.848300537198735,218.88072475230226,0.7549887520293731,0.0010163860530731786,0.0844844557911719,2024-07-15 08:06:31+00:00
2024-07-15 08:06:32+00:00,59.47928333333333,24.815366666666666,2.6,297.0,300.0,54.0,8.2,-1.0,9.2,2.5,71.49880377360762,6.995486891006869,225.50119622639238,0.8250435843565448,0.0005081930262456529,0.08550084184424508,2024-07-15 08:06:32+00:00
2024-07-15 08:06:33+00:00,59.479299999999995,24.815333333333335,2.9,297.0,305.0,57.0,8.1,-1.0,9.2,2.6,77.4553664449832,6.959371964121046,219.5446335550168,0.6298802471117265,0.0014263211258095296,0.08600903487049073,2024-07-15 08:06:33+00:00
2024-07-15 08:06:34+00:00,59.479299999999995,24.815316666666664,3.1,297.0,305.0,58.0,8.0,-1.0,9.3,2.7,80.46683467473791,6.8793898344281255,216.53316532526208,0.5134172997883456,0.0005081927757828869,0.08743535599630026,2024-07-15 08:06:34+00:00
2024-07-15 08:06:35+00:00,59.47931666666667,24.8153,3.2,300.0,,55.0,8.5,-1.0,9.3,2.9,76.47058470637738,7.161525107301035,223.5294152936226,0.7486225333878568,0.0011223242071130416,0.08794354877208314,2024-07-15 08:06:35+00:00
2024-07-15 08:06:36+00:00,59.47931666666667,24.815283333333333,2.9,303.0,320.0,51.0,9.1,-1.0,9.4,2.9,68.21253065326981,7.616066554356624,234.78746934673018,1.0763778206633228,0.0005081925249321577,0.08906587297919619,2024-07-15 08:06:36+00:00
2024-07-15 08:06:37+00:00,59.47931666666667,24.81525,2.9,302.0,329.0,50.0,9.2,-1.0,,3.0,66.84784012519722,7.664910511357993,235.15215987480278,1.1402055397106616,0.0010163850498643074,0.08957406550412834,2024-07-15 08:06:37+00:00
2024-07-15 08:06:39+00:00,59.479350000000004,24.815199999999997,3.0,304.0,340.0,47.0,8.6,-1.0,9.5,3.1,65.50881854265927,6.911503788668214,238.49118145734073,1.2436595497068736,0.00142632005356875,0.09171277464722294,2024-07-15 08:06:39+00:00
2024-07-15 08:06:40+00:00,59.479350000000004,24.815183333333334,3.0,304.0,343.0,48.0,8.5,-1.0,9.6,,66.95146765407786,6.864716969817345,237.04853234592213,1.174532103450351,0.0005081920233275504,0.0931390947007917,2024-07-15 08:06:40+00:00
2024-07-15 08:06:41+00:00,59.479366666666664,24.815166666666663,3.0,306.0,351.0,48.0,8.3,-1.0,9.6,3.1,67.50894011153798,6.67587416023766,238.49105988846202,1.1476178122061582,0.0011223238662776789,0.09364728672411925,2024-07-15 08:06:41+00:00
2024-07-15 08:06:42+00:00,59.479366666666664,24.815150000000003,3.1,309.0,352.0,46.0,8.3,-1.0,9.6,3.1,65.94062128684224,6.538568670296276,243.05937871315774,1.2638178611551631,0.0005081917723797124,0.09476961059039693,2024-07-15 08:06:42+00:00
2024-07-15 08:06:43+00:00,59.47938333333333,24.81511666666667,3.2,309.0,353.0,47.0,7.8,-1.0,9.6,3.1,69.61693610059925,6.08560940791307,239.38306389940075,1.1145439367732832,0.0014263193390270247,0.09527780236277664,2024-07-15 08:06:43+00:00
2024-07-15 08:06:44+00:00,59.47938333333333,24.815099999999997,3.0,313.0,352.0,46.0,8.0,-1.0,9.6,3.1,66.04071749380303,6.297332627229415,246.95928250619698,1.2182619761648574,0.0005081915220137109,0.09670412170180366,2024-07-15 08:06:44+00:00
2024-07-15 08:06:45+00:00,59.479400000000005,24.815083333333337,3.0,316.0,,45.0,7.9,-1.0,9.6,3.2,65.15789814041742,6.155740294372208,250.84210185958258,1.2603570558709583,0.0011223236396988266,0.09721231322381738,2024-07-15 08:06:45+00:00
2024-07-15 08:06:46+00:00,59.479400000000005,24.815066666666667,2.9,317.0,352.0,47.0,8.1,-1.0,9.6,3.2,66.10770663011525,6.479175645424641,250.89229336988475,1.1745539701863306,0.0005081912712597463,0.0983346368635162,2024-07-15 08:06:46+00:00
