time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,twa,tws,twd,vmg,dist,cum_dist
2024-05-08 16:03:07+00:00,59.4808145519346,24.750029370188713,5.934941340661975,334.0876127303318,296.0,29.0,13.9,-1.0,27.8,47.28238354023949,9.172176712498015,286.8052291900923,4.026178733395535,0.006594379267402195,2.3541585316726077
2024-05-08 16:03:20+00:00,59.48116206564009,24.749783612787724,6.139278260510475,340.21385022651833,293.0,26.0,14.4,-1.0,28.5,42.85692857941419,9.280833539359476,297.3569216471042,4.500425037280059,0.022169615940732273,2.36075291094001
2024-05-08 16:03:29+00:00,59.48140514083207,24.749598540365696,6.258906060080083,338.82792330591394,287.0,21.0,15.1,-1.0,28.8,34.62066176187108,9.524678522755902,304.20726154404286,5.150651212785284,0.015647265150200207,2.382922526880742
2024-05-08 16:03:30+00:00,59.48142886161804,24.74957523867488,5.729685847269536,333.4481279718759,287.0,21.0,15.0,-1.0,28.8,33.0112375046435,9.866895317106318,300.4368904672324,4.8047067413638676,0.0015915794020193157,2.3985697920309423
2024-05-08 16:03:31+00:00,59.48145258240402,24.7495533619076,5.66159875046718,334.8661799510719,,23.0,14.7,-1.0,28.8,36.123635576337875,9.742933030920174,298.74254437473405,4.573138050980575,0.0015726663195742166,2.4001613714329615
2024-05-08 16:03:44+00:00,59.48178048245609,24.74926695227623,5.9641147074013885,336.0431115832538,293.0,25.0,13.9,-1.0,28.8,41.52669711805402,8.860737447003256,294.5164144651998,4.465015927031769,0.021537080887838348,2.4017340377525356
2024-05-08 16:03:58+00:00,59.48216462507844,24.748991187661886,6.312559936598503,339.9391940412903,289.0,24.0,14.0,-1.0,29.3,41.320275165992285,8.624251862058191,298.61891887529805,4.740925252101916,0.024548844197883068,2.423271118640374
2024-05-08 16:04:01+00:00,59.48224685154855,24.74893712438643,6.245789163385098,341.50705989011186,,24.0,13.5,-1.0,29.3,42.05255378204714,8.197740520665137,299.4545061080647,4.637690586248072,0.005204824302820915,2.447819962838257
2024-05-08 16:04:10+00:00,59.482475593686104,24.748725816607475,6.067927423779447,334.830562268841,296.0,30.0,13.9,-1.0,29.5,49.33848551123762,9.161949506242978,285.4920767576034,3.953794876048624,0.015169818559448617,2.453024787141078
2024-05-08 16:04:20+00:00,59.4827330019325,24.748480645939708,6.180363434775121,334.14996899515575,291.0,24.0,14.7,-1.0,29.9,39.517015023214185,9.396447715960527,294.63295397194156,4.7677527105867465,0.01716767620770867,2.4681946057005266
2024-05-08 16:04:26+00:00,59.48287859559059,24.748327005654573,5.950487009518002,331.7734778070446,290.0,26.0,14.5,-1.0,29.9,41.909153341680025,9.516232923017297,289.8643244653646,4.428381271573358,0.00991747834919667,2.4853622819082353
2024-05-08 16:04:30+00:00,59.482975490391254,24.748232876881957,5.838257652296771,333.7034625269952,290.0,26.0,14.4,-1.0,30.0,41.62246852414228,9.503703768406766,292.08099400285295,4.364317548676921,0.006486952946996412,2.495279760257432
2024-05-08 16:04:32+00:00,59.48302511125803,24.748182501643896,6.0333177211955,332.6877528749496,290.0,27.0,14.4,-1.0,,43.884215842629544,9.43080217716398,288.80353703232004,4.348466123534583,0.0033518431784419446,2.5017667132044283
2024-05-08 16:04:35+00:00,59.483099123463035,24.748118380084634,5.825698789656347,336.21701290218215,291.0,27.0,14.2,-1.0,29.9,43.360434893058454,9.389455495866896,292.8565780091237,4.235568246654113,0.0048547489913802885,2.5051185563828704
2024-05-08 16:04:37+00:00,59.483150504529476,24.748074123635888,6.060816028215644,336.33984335298834,290.0,26.0,14.1,-1.0,29.9,43.06979303463896,9.051303537226376,293.2700503183494,4.427561898652137,0.0033671200156753576,2.509973305374251
2024-05-08 16:04:38+00:00,59.483175817877054,24.74805660545826,5.799389415521655,340.6064432957576,290.0,25.0,14.1,-1.0,29.9,40.4896427361283,9.177299231785456,300.11680055962927,4.410571082667842,0.0016109415043115709,2.5133404253899263
2024-05-08 16:04:41+00:00,59.48325376957655,24.74799307063222,6.078331667516152,337.4813266934174,,28.0,13.8,-1.0,29.9,46.69475448984767,8.902870457443388,290.7865722035697,4.169036386213428,0.005065276389596794,2.514951366894238
2024-05-08 16:04:47+00:00,59.48340028524399,24.747841274365783,5.963983658521686,332.21062746124835,296.0,29.0,13.6,-1.0,29.9,48.0282764632494,8.868369706397193,284.1823509979989,3.9884961956712575,0.00993997276420281,2.5200166432838347
2024-05-08 16:04:59+00:00,59.48370153084397,24.747580094262958,5.92865373622073,336.20188787712686,298.0,26.0,14.1,-1.0,30.0,42.50453471394678,9.148296252783958,293.6973531631801,4.370745018393946,0.019762179120735766,2.5299566160480373
2024-05-08 16:05:02+00:00,59.48378384113312,24.747522678226233,6.291374030011907,340.4641958174816,300.0,26.0,13.6,-1.0,,45.14269681345749,8.410405472296555,295.3214990040241,4.4375799033666325,0.005242811691676589,2.549718795168773
2024-05-08 16:05:06+00:00,59.48389288969338,24.747443133965135,6.283825321153167,339.6432093837739,303.0,28.0,13.5,-1.0,30.0,48.35480506520085,8.481313150261302,291.28840431857304,4.175701646994179,0.006982028134614631,2.5549616068604495
2024-05-08 16:05:17+00:00,59.484163373708725,24.74716980010271,5.9737827801164,332.79603807655826,298.0,25.0,13.6,-1.0,30.4,42.140361873819415,8.566384624693479,290.65567620273885,4.4295801019158345,0.018253225161466775,2.561943634995064
2024-05-08 16:05:20+00:00,59.48423503898084,24.74709302186966,5.877964705410697,331.4119214684448,299.0,25.0,13.7,-1.0,30.6,41.52523832663442,8.73349592227474,289.8866831418104,4.400619212605991,0.004898303921175581,2.580196860156531
2024-05-08 16:05:22+00:00,59.48428516276181,24.74704130552709,6.115436211122179,332.3086910136415,299.0,24.0,13.9,-1.0,,40.657444312009716,8.67741289935395,291.6512467016318,4.639282828630623,0.003397464561734544,2.5850951640777065
2024-05-08 16:05:31+00:00,59.4845100492239,24.746811389923096,6.085317881786903,332.5242968218173,,29.0,14.4,-1.0,31.5,47.00405204370068,9.545037042682448,285.52024477811665,4.149862058008362,0.015213294704467258,2.588492628639441
2024-05-08 16:05:32+00:00,59.484534692019224,24.746784567832947,6.085795119572977,331.02950208667465,297.0,29.0,14.3,-1.0,,47.19357472154317,9.449659822710425,283.8359273651315,4.135441299685672,0.001690498644325827,2.603705923343908
2024-05-08 16:05:44+00:00,59.48485027067363,24.746543588116765,6.096586930872294,338.773335802628,293.0,25.0,14.3,-1.0,32.0,41.364053014773646,9.145074291963601,297.4092827878544,4.575645933370219,0.02032195643624098,2.605396421988234
2024-05-08 16:05:48+00:00,59.4849537871778,24.746468318626285,5.962743923811709,339.7030826886577,295.0,26.0,13.9,-1.0,32.0,43.01677403661958,8.931761650168529,296.68630865203806,4.35968411238089,0.006625271026457454,2.625718378424475
2024-05-08 16:05:58+00:00,59.485203735530376,24.746300345286727,5.708408667280817,341.1283190907188,293.0,26.0,13.9,-1.0,32.0,41.92656400727071,9.11937070118536,299.20175508344806,4.247066548770007,0.01585669074244671,2.6323436494509322
2024-05-08 16:06:05+00:00,59.48537363670766,24.746199510991573,5.479239344404289,343.202406935441,290.0,23.0,14.5,-1.0,32.4,35.756683250580465,9.695655620455389,307.4457236848605,4.4464346544217594,0.01065407650300834,2.648200340193379
2024-05-08 16:06:11+00:00,59.48552233166993,24.746123235672712,5.535352224482686,345.3767613947976,,25.0,14.6,-1.0,33.2,38.71801348430105,9.864660448182587,306.6587479104966,4.318868877472364,0.009225587040804476,2.6588544166963874
2024-05-08 16:06:20+00:00,59.48575551621616,24.745993483811617,5.760083154654227,343.033825861096,288.0,20.0,14.7,-1.0,33.5,31.97632580241006,9.49394298822163,311.05750005868595,4.886088356701018,0.011200161689605442,2.671438421209596
2024-05-08 16:06:31+00:00,59.48604519478977,24.745810255408287,5.97843257455839,342.16595880520714,,28.0,13.4,-1.0,33.4,47.064916297466766,8.592673216627716,295.1010425077404,4.072324710794361,0.01826743286670619,2.682638582899201
2024-05-08 16:06:35+00:00,59.48615198023617,24.745726017281413,6.2159694196189585,338.13767708422154,295.0,26.0,14.0,-1.0,33.3,43.946466317015705,8.843400887009714,294.1912107672058,4.475426701636464,0.00690663268846551,2.7009060157659075
2024-05-08 16:06:36+00:00,59.48617679066956,24.7457059007138,5.799344303740894,337.5886804725634,293.0,26.0,14.0,-1.0,33.3,42.13525987106726,9.147936523575984,295.45342060149613,4.300579852325811,0.0016109289732613595,2.707812648454373
2024-05-08 16:06:45+00:00,59.48641466908157,24.745551757514477,6.014209473578131,341.7585827756483,290.0,24.0,15.2,-1.0,34.9,38.14599355395126,10.0092657930922,303.612589221697,4.729811589002991,0.015035523683945328,2.7094235774276343
2024-05-08 16:06:55+00:00,59.486662773415446,24.745350256562233,5.800736720680762,337.5553344624434,290.0,29.0,14.1,-1.0,33.2,46.30458358116033,9.45450033163678,291.25075088128307,4.007291465360164,0.01611315755744656,2.7244591011115795
2024-05-08 16:07:07+00:00,59.486951027065516,24.74507264792919,5.77956558212267,333.9028459526622,289.0,29.0,13.8,-1.0,33.6,46.76585078002577,9.183002358138372,287.1369951726364,3.9588952793815966,0.019265218607075568,2.740572258669026
2024-05-08 16:07:17+00:00,59.487177673727274,24.744850527495146,5.471847015852226,333.5057792309358,289.0,24.0,14.3,-1.0,34.4,37.45674984694958,9.563784478867458,296.0490293839862,4.343621338418203,0.01519957504403396,2.7598374772761014
2024-05-08 16:07:18+00:00,59.48719980195165,24.74483267404139,5.16868219745948,337.6888049241779,288.0,23.0,14.3,-1.0,34.4,34.95005132999012,9.75357780842983,302.73875359418776,4.2365194546940685,0.0014357450548498556,2.7750370523201355
2024-05-08 16:07:22+00:00,59.48728948831558,24.744764948263764,5.190336094870998,338.98956592624114,287.0,23.0,13.7,-1.0,,35.805714122458596,9.149852384544774,303.18385180378255,4.209391000309129,0.00576704010541222,2.776472797374985
2024-05-08 16:07:38+00:00,59.48767731897533,24.744425397366285,5.733568666038265,335.9970395710727,296.0,28.0,14.0,-1.0,34.4,44.760858767205804,9.334102602147667,291.2361808038669,4.071131537964748,0.025482527404614513,2.7822398374803976
2024-05-08 16:07:42+00:00,59.48777161538601,24.744318528100848,5.87880193473632,330.0400788685264,295.0,29.0,14.3,-1.0,34.8,46.286379961809104,9.591518848975753,283.7536989067173,4.0625710697636555,0.006532002149707022,2.807722364885012
2024-05-08 16:07:50+00:00,59.48797236196697,24.74413580261171,5.975010918834622,335.15852064924525,293.0,27.0,14.2,-1.0,34.5,43.99329066898838,9.281464436934879,291.16522998025687,4.298549165807679,0.013277802041854716,2.814254367034719
2024-05-08 16:07:51+00:00,59.48799977079034,24.744110740721226,6.531592739324079,335.05917399656164,293.0,28.0,14.1,-1.0,34.5,48.20284581353184,8.879232988657169,286.8563281830298,4.3532767931367635,0.0018143313164789108,2.827532169076574
2024-05-08 16:07:53+00:00,59.48805249296129,24.744061706587672,6.301140930045471,334.68480913045573,293.0,28.0,14.1,-1.0,34.6,47.11321443674984,9.034461772371744,287.5715946937059,4.288253435318816,0.0035006338500252615,2.829346500393053
2024-05-08 16:08:04+00:00,59.48831593617797,24.743766160681844,5.957383118574412,330.2921323962796,297.0,25.0,13.8,-1.0,34.2,41.68338548966358,8.76994109475511,288.60874690661603,4.449158707560812,0.018203115084532925,2.832847134243078
2024-05-08 16:08:15+00:00,59.488566471263766,24.74347237497568,5.7293458303773495,329.18851557093114,300.0,29.0,13.7,-1.0,34.4,46.72769189129019,9.122172837871608,282.46082367964095,3.9272748031297273,0.017506334481708567,2.851050249327611
2024-05-08 16:08:26+00:00,59.48884332552552,24.74330674856901,5.6854841152544475,343.0771085439608,301.0,31.0,13.9,-1.0,35.2,48.97315101044228,9.48967343042189,294.1039575335185,3.7320235031515288,0.01737231257438859,2.8685565838093194
2024-05-08 16:08:38+00:00,59.48915605433285,24.743112372234464,5.956804769358966,341.64035552193565,300.0,36.0,14.3,-1.0,,56.269434948693146,10.106713271361892,285.37092057324253,3.3077431799551835,0.014892011923397414,2.890732183819411
2024-05-08 16:08:45+00:00,59.48933660052717,24.742970801889896,6.0004277762570855,338.25840993485195,296.0,34.0,15.0,-1.0,34.6,52.504821100673,10.572025877781275,285.75358883417897,3.6524284103272047,0.011667498453833221,2.9056241957428086
2024-05-08 16:08:47+00:00,59.489385299384594,24.74292838945985,5.754555399094958,336.1100861119562,,33.0,14.8,-1.0,35.0,50.444705918264134,10.454668382795061,285.66538019369204,3.6646308787102173,0.003196975221719421,2.917291694196642
2024-05-08 16:08:55+00:00,59.48958252556622,24.742772905156016,5.739676435848158,338.1522183222934,293.0,28.0,15.5,-1.0,36.2,42.482872412781745,10.774555550498233,295.66934590951166,4.232892330151805,0.012754836524107017,2.9204886694183614
2024-05-08 16:09:03+00:00,59.48979601264,24.74261574447155,6.125111018749195,336.98263468941633,295.0,29.0,14.8,-1.0,35.8,46.45689384121334,9.898765476145371,290.525740848203,4.219589667902691,0.006805678909721328,2.9401344411084813
2024-05-08 16:09:04+00:00,59.48982828296721,24.74259956739843,7.1974550179477195,345.69729435749406,295.0,29.0,14.9,-1.0,35.8,51.0730261754226,9.285541768630296,294.62426818207143,4.522372383880301,0.001999293060541033,2.9469401200182026
2024-05-08 16:09:12+00:00,59.49005744419992,24.742506947368383,6.184172049104866,348.62960026281263,,31.0,14.1,-1.0,,50.89909898500824,9.35785489164079,297.73050127780436,3.900283170626596,0.005153476707587389,2.9578316429562586
2024-05-08 16:09:22+00:00,59.490334214642644,24.74242270924151,6.053277304195107,351.2011562287811,296.0,33.0,13.7,-1.0,,53.922815428022545,9.232033092463169,297.27834080075854,3.564621042785973,0.01681465917831974,2.962985119663846
2024-05-08 16:09:31+00:00,59.490590365603566,24.74233377724886,6.246606481108959,349.9867508492674,,26.0,14.3,-1.0,36.0,43.49866132524332,9.10702415098967,306.4880895240241,4.531228709571919,0.015616516202772397,2.9797997788421657
2024-05-08 16:09:41+00:00,59.490861939266324,24.74216773174703,6.146240110717857,342.7273334731981,,26.0,14.1,-1.0,36.1,43.44161949024422,8.989088617484855,299.2857139829539,4.462633629640171,0.01707288919643849,2.9954162950449383
2024-05-08 16:09:48+00:00,59.49104709550738,24.742009732872248,6.230685931698685,336.54091700280003,296.0,24.0,14.2,-1.0,36.1,40.58705912725995,8.8773997308829,295.95385787554005,4.731696745973671,0.012115222644969665,3.012489184241377
2024-05-08 16:09:53+00:00,59.491168381646276,24.741909485310316,5.685980198232729,337.2011311632524,,26.0,14.0,-1.0,,41.663262821557595,9.232316428036452,295.5378683416948,4.247794319512675,0.00789719471976768,3.0246044068863465
2024-05-08 16:09:55+00:00,59.49121649377048,24.741864474490285,5.756273520568922,334.5562528653599,293.0,26.0,14.2,-1.0,36.5,41.61882532203671,9.37237860735188,292.9374275433232,4.303274428840059,0.003197929733649401,3.032501601606114
2024-05-08 16:09:59+00:00,59.491319339722395,24.741791216656566,5.909636438137993,340.0873913122086,293.0,27.0,14.3,-1.0,36.6,43.53955232902101,9.424425639944731,296.5478389831876,4.283889629514736,0.0065662627090422145,3.0356995313397634
2024-05-08 16:10:19+00:00,59.49182300828397,24.741405313834548,5.938150050545938,338.6785203031198,296.0,20.0,14.2,-1.0,36.4,33.257776067648564,8.855992873081036,305.42074423547126,4.9655507558319165,0.024742291877274745,3.049971115098368
2024-05-08 16:10:22+00:00,59.49189811013639,24.74134085699916,5.902289028262425,336.4206280415837,297.0,24.0,13.3,-1.0,36.4,40.88703791599096,8.264355241410783,295.53359012559275,4.462139786843729,0.004918574190218687,3.0747134069756425
2024-05-08 16:10:27+00:00,59.492016546428204,24.741242872551084,5.553141263097133,337.18233267167597,300.0,26.0,12.9,-1.0,36.4,43.10827819093038,8.275035710209329,294.0740544807456,4.054146015591701,0.007712696198746018,3.0796319811658615
2024-05-08 16:10:31+00:00,59.49210816062987,24.741167183965445,5.368289866112438,337.21089245589957,297.0,26.0,13.7,-1.0,37.0,40.85082224702228,9.181715149999325,296.3600702088773,4.060655857836803,0.005964766517902708,3.0873446773646074
2024-05-08 16:10:33+00:00,59.49215711094439,24.741127202287316,5.726950134178092,337.4437576460063,,26.0,13.6,-1.0,36.9,42.54199417925028,8.81760021962677,294.90176346675605,4.219513624684673,0.0031816389634322733,3.09330944388251
2024-05-08 16:10:39+00:00,59.492296082898974,24.741026619449258,5.333604381063796,339.79337309178413,298.0,26.0,13.5,-1.0,37.1,41.03242874401863,9.01467777528903,298.76094434776553,4.0233411954472995,0.008889340635106326,3.0964910828459424
2024-05-08 16:10:46+00:00,59.49246606789529,24.740909105166793,5.562650808602283,340.6303683580858,295.0,23.0,14.2,-1.0,37.1,36.46236338048317,9.336079868170827,304.1680049776026,4.473747539450852,0.010816265461171105,3.1053804234810487
2024-05-08 16:11:01+00:00,59.49283177033067,24.74061925895512,5.680221354708877,338.0483197640305,302.0,28.0,13.3,-1.0,37.2,45.842550073449814,8.703271218459479,292.2057696905807,3.9570268310928203,0.023667588977953655,3.1161966889422197
2024-05-08 16:11:09+00:00,59.49301105923951,24.740432342514396,5.480648349184047,332.06929642518566,299.0,27.0,13.0,-1.0,37.2,44.04282979316838,8.48951571020861,288.0264666320173,3.9396014426518877,0.012179218553742327,3.1398642779201733
2024-05-08 16:11:11+00:00,59.493054645136,24.740398731082678,5.058534673348678,338.5873434444992,302.0,27.0,12.7,-1.0,37.2,42.65871154518251,8.508596427324983,295.92863189931666,3.7200620769919492,0.0028102970407492657,3.1520434964739157
2024-05-08 16:11:20+00:00,59.49326620437205,24.740312481299043,5.188522536099827,348.28752699415423,303.0,26.0,12.4,-1.0,37.3,42.382941074573864,8.064001464975897,305.90458591958037,3.8325336703938437,0.012971306340249568,3.1548537935146648
2024-05-08 16:11:22+00:00,59.49331498704851,24.740290939807892,5.402925127732843,347.344002852408,306.0,29.0,12.5,-1.0,37.4,47.619747515381675,8.203900298823873,299.7242553370263,3.6418299695595473,0.0030016250709626905,3.1678250998549142
2024-05-08 16:11:24+00:00,59.49336955323815,24.740265710279346,6.057392023770203,346.7688244134837,,29.0,12.6,-1.0,37.6,50.90852653966701,7.8704862807581994,295.86029787381665,3.8195510054920105,0.003365217790983446,3.170826724925877
2024-05-08 16:11:30+00:00,59.4935158174485,24.740192284807563,5.437469666111528,345.6794576850023,301.0,28.0,12.9,-1.0,37.7,45.494419168261146,8.491775841608074,300.1850385167412,3.8115506045753067,0.009062449443519213,3.1741919427168606
2024-05-08 16:11:34+00:00,59.49360718019307,24.740101005882025,5.535566095074237,333.0671800873572,,31.0,12.2,-1.0,37.8,51.928191403801605,7.981652683007216,281.13898868355557,3.413499097180587,0.0061506289945269296,3.18325439216038
2024-05-08 16:11:37+00:00,59.49367566034198,24.74004602059722,5.328012463034102,337.7895214491056,300.0,29.0,12.8,-1.0,38.0,46.60579866593409,8.540029770724805,291.18372278317156,3.660419014182263,0.004440010385861752,3.189405021154907
2024-05-08 16:11:38+00:00,59.49369762092829,24.740028167143464,5.135026716748931,337.5392691149859,293.0,28.0,12.9,-1.0,38.1,44.07480706693195,8.70645420525347,293.464462048054,3.6891686486639417,0.0014263963102080365,3.1938450315407687
2024-05-08 16:11:39+00:00,59.4937195815146,24.740004194900393,5.4267459219797916,330.96552759658124,280.0,26.0,13.4,-1.0,38.1,41.59633022045969,8.848268175160865,289.3691973761215,4.058340998316626,0.0015074294227721643,3.195271427850977
2024-05-08 16:11:49+00:00,59.493940779939294,24.7398363891989,5.123386531721365,338.9050393835172,178.0,21.0,12.0,1.0,38.4,35.27383895222104,7.4468012160898365,14.178878335738204,4.182739694999503,0.01423162925478157,3.196778857273749
2024-05-08 16:11:58+00:00,59.49414915405214,24.739729100838304,5.1724676814146155,345.3280331985838,153.0,40.0,11.0,1.0,37.9,65.28743217777955,7.783504299154394,50.61546537636332,2.1624346577044675,0.01293116920353654,3.2110104865285307
2024-05-08 16:12:07+00:00,59.494362473487854,24.739614771679044,5.309343808152609,344.755163136819,138.0,41.0,12.2,1.0,38.2,64.03273775205207,8.902697531504888,48.78790088887109,2.3247361175018706,0.013273359520381521,3.2239416557320673
2024-05-08 16:12:32+00:00,59.4948953948915,24.739209255203605,4.739917858201,333.8870225172481,135.0,28.0,14.2,1.0,36.0,40.527298105035214,10.259142649669148,14.414320622283299,3.60279476149163,0.019749657742504166,3.2519391414508982
2024-05-08 16:12:36+00:00,59.49488458223641,24.739071624353528,3.820125115222362,261.2173059069961,137.0,26.0,14.5,1.0,34.8,34.60497411568517,11.19248365266794,295.8222800226813,3.144295581438293,0.00424458346135818,3.2716887991934023
2024-05-08 16:12:38+00:00,59.49487192556262,24.739015297964215,3.3792502250975947,246.1596152213554,137.0,28.0,14.2,1.0,34.6,36.050657130334685,11.327940143263184,282.2102723516901,2.7321136607362715,0.0018773612361653303,3.2759333826547605
2024-05-08 16:12:42+00:00,59.4948488753289,24.738901304081082,3.3657751831264964,248.3146141304741,135.0,36.0,13.6,1.0,34.1,46.308472214213964,11.055481763098884,294.6230863446881,2.324995034319879,0.003739750203473885,3.277810743890926
2024-05-08 16:12:43+00:00,59.49483722448349,24.73887230269611,4.05794471622304,231.68981094391398,135.0,36.0,13.7,1.0,34.1,48.896740225963214,10.686635972469567,280.5865511698772,2.667766377505814,0.0011272068656175112,3.2815504940944
2024-05-08 16:12:49+00:00,59.494753908365965,24.738693432882428,4.439290844568504,227.50992544405716,,34.0,15.4,1.0,35.3,45.95943539072519,11.979685509592706,273.4693608347824,3.0860506241744696,0.00739881807428084,3.282677700960017
2024-05-08 16:12:56+00:00,59.494651313871145,24.73847173154354,4.702262234799637,227.69634011929298,136.0,31.0,14.7,1.0,33.9,43.78887574630369,10.94078985133707,271.4852158655967,3.3945377030973405,0.009143287678777073,3.290076519034298
2024-05-08 16:12:57+00:00,59.49464125558734,24.738431833684444,4.887715627066791,243.62903874867771,136.0,31.0,14.6,1.0,33.1,44.593845902231834,10.7104498383599,288.2228846509096,3.480549432287916,0.001357698785296331,3.2992198067130754
2024-05-08 16:13:02+00:00,59.494568249210715,24.7382527962327,5.039424696889133,231.27363878234152,131.0,30.0,14.5,1.0,32.4,43.96056236010244,10.444231749853135,275.23420114244396,3.627467471736689,0.0069992009679015746,3.3005775054983717
2024-05-08 16:13:03+00:00,59.494556011632085,24.73821373656392,5.036187079524846,238.36141919677723,128.0,32.0,14.4,1.0,32.4,46.76063573495023,10.474751977838343,285.12205493172746,3.450028738423374,0.0013989408554235683,3.307576706466273
2024-05-08 16:13:08+00:00,59.494490548968315,24.738007206469774,5.343059166367418,238.06359898684912,127.0,30.0,15.0,1.0,33.8,44.44276245841698,10.711280600160665,282.50636144526607,3.8146786411371365,0.007420915508843636,3.3089756473216965
2024-05-08 16:13:09+00:00,59.49448635801673,24.737958759069443,5.3922946522737645,260.3454362496782,,30.0,15.0,1.0,33.8,44.62777680617657,10.676184571753081,304.9732130558548,3.8376182437742337,0.0014978596256316013,3.31639656283054
2024-05-08 16:13:10+00:00,59.49448149651289,24.737914418801665,4.977213831267002,257.8324645366075,127.0,30.0,14.7,1.0,,43.47018733778157,10.683495923834448,301.3026518743891,3.612125556723018,0.0013825593975741672,3.3178944224561717
2024-05-08 16:13:12+00:00,59.49446590617299,24.73782372660935,5.3333584203212325,249.759609365166,126.0,29.0,15.1,1.0,33.7,42.91644083558779,10.75090547694275,292.6760502007538,3.905871908480096,0.0014814884500892313,3.3207149132318254
2024-05-08 16:13:17+00:00,59.49442776851356,24.737596157938242,5.258894898793762,251.75942823842013,127.0,26.0,15.4,1.0,32.7,38.188156668280044,10.919466198581922,289.9475849067002,4.133410953421461,0.007304020692769113,3.3221964016819148
2024-05-08 16:13:19+00:00,59.49441066943109,24.737505381926894,5.3118040489508935,249.67384115208694,,27.0,14.9,1.0,32.5,40.34320524964156,10.449223453551618,290.0170464017285,4.0485528584680575,0.002951002249417163,3.329500422374684
2024-05-08 16:13:24+00:00,59.49437362141907,24.73726909607649,5.426792995833373,252.86337676122872,137.0,28.0,14.3,1.0,31.2,42.99971816445424,9.843834170629043,295.86309492568296,3.9689233507545283,0.007537212494213018,3.332451424624101
2024-05-08 16:13:26+00:00,59.49435744434595,24.737180834636092,5.14801325142035,250.17880385712107,134.0,26.0,14.1,1.0,31.6,39.3997390813343,9.738097206671702,289.57854293845537,3.978057556435792,0.0028600073619001946,3.339988637118314
2024-05-08 16:13:35+00:00,59.494239846244454,24.73675469867885,5.91317624538561,241.5116925073549,135.0,24.0,14.6,1.0,31.2,38.653620165284565,9.507289759547554,280.16531267263946,4.617813821800892,0.014782940613464024,3.342848644480214
2024-05-08 16:13:38+00:00,59.49420204386115,24.736608266830444,6.008331159936435,243.08424035636324,131.0,26.0,15.1,1.0,31.1,41.191835788765985,10.050991226251025,284.2760761451292,4.521321827691143,0.0050069426332803625,3.357631585093678
2024-05-08 16:13:44+00:00,59.49413993395865,24.73629780113697,6.102434154422161,248.5247639545731,,25.0,15.5,1.0,32.0,39.504091764096046,10.29750024006265,288.02885571866915,4.708510994716015,0.010170723590703602,3.362638527726958
2024-05-08 16:14:01+00:00,59.49397916905582,24.735411247238517,6.126452285962179,254.94115464898528,135.0,26.0,15.1,1.0,31.2,41.63924026544092,9.962407774102484,296.58039491442617,4.5785625221785216,0.008508961508280804,3.3930316750372147
2024-05-08 16:14:07+00:00,59.49394153431058,24.735078318044543,6.180548775919666,257.57896275221884,134.0,26.0,15.1,1.0,,41.84680143306602,9.922044235098149,299.42576418528483,4.604084242138523,0.006867276417688518,3.405069071600004
2024-05-08 16:14:09+00:00,59.493933571502566,24.734966838732362,6.176118562638819,262.00424740787037,131.0,26.0,15.1,1.0,30.9,41.82973984637633,9.925344879699553,303.8339872542467,4.602010792899288,0.0034311769792437882,3.4119363480176923
2024-05-08 16:14:10+00:00,59.49392845854163,24.73491344600916,5.961689530630338,259.3351454987772,131.0,27.0,14.7,1.0,31.0,43.08205968527534,9.770453244885829,302.41720518405253,4.354276060550702,0.0016560248696195384,3.415367524996936
2024-05-08 16:14:17+00:00,59.49387104250491,24.734553107991815,5.919863774322917,252.6020557402713,128.0,30.0,15.2,1.0,,46.3749439541142,10.499119661911267,298.97699969438554,4.084328114168527,0.011510846227850117,3.4170235498665553
2024-05-08 16:14:22+00:00,59.49383114464581,24.7342914249748,5.99591686866764,253.30989941822324,126.0,29.0,15.5,1.0,31.6,44.824640303159384,10.659852736744503,298.1345397213826,4.252709806319378,0.008327662317593945,3.4285343960944052
2024-05-08 16:14:23+00:00,59.493820164352655,24.73424163646996,5.95619170953882,246.5539554941366,126.0,30.0,15.7,1.0,31.4,45.775192932021895,10.95437451935405,292.3291484261585,4.154297401834437,0.0016544976970941168,3.4368620584119993
2024-05-08 16:14:42+00:00,59.493638863787055,24.733286937698722,5.932550024051326,251.32778365219772,137.0,23.0,15.4,1.0,28.3,36.12810801109126,10.20579071903894,287.455891663289,4.791725046293989,0.009887583373418878,3.4597034604022627
2024-05-08 16:14:46+00:00,59.49360474944115,24.73308057524264,5.953277526210886,251.9913325452525,127.0,23.0,15.2,1.0,28.3,36.45858420387381,9.99444241849255,288.4499167491263,4.78814142058887,0.006614752806900985,3.4695910437756816
2024-05-08 16:14:55+00:00,59.4935261271894,24.732626611366868,5.847726528240657,251.1923883372066,133.0,24.0,15.4,1.0,,37.30492555449996,10.33524330245058,288.49731389170654,4.651406721468456,0.014619316320601644,3.4762057965825828
2024-05-08 16:15:01+00:00,59.4934672024101,24.732324862852693,5.912355575527408,248.99265832342132,126.0,24.0,15.3,1.0,27.8,37.6546754245154,10.186709856658645,286.6473337479367,4.6808535428368625,0.009853925959212346,3.490825112903184
2024-05-08 16:15:13+00:00,59.49334507808089,24.731698650866747,6.165293472985766,248.76742390511492,136.0,23.0,14.7,1.0,26.7,37.94536945777571,9.340796336591682,286.71279336289064,4.861934513787748,0.011988070641916768,3.5091374594626825
