time,lat,lng,sog,cog,hdg,awa,aws,tack,dpt,speed,twa,tws,twd,vmg,dist,cum_dist,time
2024-07-16 14:01:11+00:00,59.544266666666665,24.625,6.0,116.0,328.0,27.0,16.5,-1.0,29.6,6.0,40.72375820965402,11.481755449873646,75.27624179034598,4.547183235401776,0.0018211958485242514,1.4550969561954727,2024-07-16 14:01:11+00:00
2024-07-16 14:01:12+00:00,59.54425,24.62505,5.9,114.0,334.0,27.0,16.3,-1.0,29.5,6.0,40.63404205765619,11.36326560182456,73.36595794234381,4.4774186588603575,0.001821196477287236,1.456918152043997,2024-07-16 14:01:12+00:00
2024-07-16 14:01:13+00:00,59.54423333333334,24.625099999999996,5.9,115.0,,28.0,15.8,-1.0,29.6,6.0,42.65690597816592,10.946837478805541,72.34309402183408,4.339004273907605,0.0018211971054447023,1.4587393485212843,2024-07-16 14:01:13+00:00
2024-07-16 14:01:14+00:00,59.54423333333334,24.62515,6.0,117.0,348.0,29.0,15.8,-1.0,29.6,6.0,44.411481206072665,10.945871528862858,72.58851879392734,4.28599478014233,0.0015216465391514045,1.460560545626729,2024-07-16 14:01:14+00:00
2024-07-16 14:01:15+00:00,59.54421666666667,24.625183333333332,6.2,119.0,12.0,28.0,15.6,-1.0,,5.9,44.03773654062377,10.535777979692302,74.96226345937623,4.457069166778971,0.0014249290059795137,1.4620821921658804,2024-07-16 14:01:15+00:00
2024-07-16 14:01:17+00:00,59.54418333333333,24.625283333333332,5.5,114.0,,29.0,15.5,-1.0,29.2,,43.006249038793754,11.017138463899464,70.99375096120625,4.0220362282666375,0.0014249297206574902,1.4657693411412478,2024-07-16 14:01:17+00:00
2024-07-16 14:01:18+00:00,59.54418333333333,24.625333333333334,5.5,114.0,70.0,30.0,15.7,-1.0,29.2,6.0,44.11404640098783,11.277296341163845,69.88595359901217,3.94875617963858,0.0015216487972471331,1.4671942708619052,2024-07-16 14:01:18+00:00
2024-07-16 14:01:19+00:00,59.54416666666666,24.625383333333335,5.9,116.0,120.0,30.0,16.1,-1.0,29.1,6.1,45.02488998273111,11.37947686798617,70.97511001726889,4.1701172783245655,0.001821199621926022,1.4687159196591524,2024-07-16 14:01:19+00:00
2024-07-16 14:01:20+00:00,59.54415000000001,24.62543333333333,5.8,119.0,189.0,29.0,16.7,-1.0,29.1,6.1,42.59524547219206,11.962385645553994,76.40475452780794,4.26968886866684,0.001821200250374147,1.4705371192810783,2024-07-16 14:01:20+00:00
2024-07-16 14:01:21+00:00,59.544133333333335,24.625466666666664,6.2,123.0,217.0,29.0,16.9,-1.0,29.1,6.1,43.67566893747619,11.864429787051217,79.32433106252381,4.484214906992919,0.0014249307923990132,1.4723583195314525,2024-07-16 14:01:21+00:00
2024-07-16 14:01:22+00:00,59.544133333333335,24.625516666666666,5.8,123.0,337.0,29.0,17.2,-1.0,29.1,6.1,42.05430626256518,12.448930718400987,80.94569373743482,4.306559591096543,0.0015216510556320829,1.4737832503238515,2024-07-16 14:01:22+00:00
2024-07-16 14:01:23+00:00,59.54411666666667,24.625549999999997,5.9,122.0,,30.0,17.1,-1.0,29.1,6.0,43.82191325467463,12.34801174377381,78.17808674532537,4.2568232099646215,0.001424931149063877,1.4753049013794837,2024-07-16 14:01:23+00:00
2024-07-16 14:01:24+00:00,59.54409999999999,24.625600000000002,5.9,119.0,32.0,31.0,16.7,-1.0,29.1,6.0,45.627762992175235,12.032730850627456,73.37223700782476,4.1259706341383255,0.0018212021382213238,1.4767298325285476,2024-07-16 14:01:24+00:00
2024-07-16 14:01:25+00:00,59.54408333333334,24.625650000000004,6.0,119.0,19.0,31.0,16.3,-1.0,,6.1,46.48149387366243,11.577049537022237,72.51850612633757,4.131532983054793,0.0018212027664354898,1.478551034666769,2024-07-16 14:01:25+00:00
2024-07-16 14:01:27+00:00,59.54405,24.62575,5.9,118.0,358.0,31.0,16.4,-1.0,29.6,6.1,45.99742609970457,11.742699177281484,72.00257390029543,4.0986750396409874,0.0018212040250912766,1.4821934408286608,2024-07-16 14:01:27+00:00
2024-07-16 14:01:28+00:00,59.54405,24.625799999999995,6.0,117.0,10.0,32.0,16.7,-1.0,29.6,,47.3133618823646,12.039151196419631,69.6866381176354,4.067929577081695,0.0015216548191527189,1.4840146448537521,2024-07-16 14:01:28+00:00
2024-07-16 14:01:29+00:00,59.54403333333333,24.62585,5.9,118.0,22.0,32.0,16.3,-1.0,29.6,6.1,47.470429970563714,11.721195723358305,70.52957002943629,3.988226671636007,0.0018212046535720746,1.485536299672905,2024-07-16 14:01:29+00:00
2024-07-16 14:01:30+00:00,59.54401666666666,24.6259,5.7,117.0,6.0,32.0,16.1,-1.0,29.6,6.1,47.00849548857596,11.664015279115919,69.99150451142404,3.8867724963844035,0.0018212052828835486,1.487357504326477,2024-07-16 14:01:30+00:00
2024-07-16 14:01:31+00:00,59.54401666666666,24.625949999999996,6.3,119.0,30.0,32.0,16.4,-1.0,29.6,6.2,48.8004586330363,11.550296161148255,70.1995413669637,4.149705654830328,0.0015216563246762246,1.4891787096093607,2024-07-16 14:01:31+00:00
2024-07-16 14:01:32+00:00,59.544000000000004,24.625999999999998,5.9,119.0,46.0,30.0,16.6,-1.0,29.6,6.2,44.39884850085815,11.863091667297534,74.60115149914185,4.215471771536947,0.0018212059110735955,1.490700365934037,2024-07-16 14:01:32+00:00
2024-07-16 14:01:33+00:00,59.54398333333334,24.626033333333332,5.4,117.0,,29.0,16.8,-1.0,29.4,6.2,41.2309092518216,12.357548314153096,75.7690907481784,4.061121069962443,0.0014249340071611888,1.4925215718451106,2024-07-16 14:01:33+00:00
2024-07-16 14:01:34+00:00,59.54398333333334,24.626083333333334,5.5,117.0,37.0,31.0,16.8,-1.0,29.3,6.2,44.19129215701946,12.413117369551037,72.80870784298054,3.9435910519104116,0.0015216578304895975,1.4939465058522718,2024-07-16 14:01:34+00:00
2024-07-16 14:01:35+00:00,59.54396666666666,24.626133333333335,6.4,122.0,38.0,34.0,16.4,-1.0,,6.2,51.87904013638584,11.657119402718907,70.12095986361416,3.950871739774334,0.0018212071696243179,1.4954681636827614,2024-07-16 14:01:35+00:00
2024-07-16 14:01:37+00:00,59.54393333333334,24.626216666666664,5.9,125.0,237.0,32.0,16.3,-1.0,29.2,6.2,47.470429970563714,11.721195723358305,77.52957002943629,3.988226671636007,0.0014249350787043488,1.499110578650563,2024-07-16 14:01:37+00:00
2024-07-16 14:01:38+00:00,59.54391666666667,24.626266666666666,6.1,124.0,280.0,31.0,16.2,-1.0,29.2,,46.97957848650813,11.412250202709128,77.02042151349187,4.161779825341365,0.001821209056679742,1.5005355137292673,2024-07-16 14:01:38+00:00
2024-07-16 14:01:39+00:00,59.5439,24.62631666666667,5.9,126.0,287.0,32.0,16.4,-1.0,29.2,6.2,47.341104692990484,11.817602651629832,78.65889530700952,3.998030326191385,0.0018212096850555078,1.5023567227859471,2024-07-16 14:01:39+00:00
2024-07-16 14:01:40+00:00,59.54388333333333,24.626366666666666,6.0,125.0,290.0,32.0,16.5,-1.0,29.9,6.1,47.568828331583404,11.846369779853559,77.4311716684166,4.048224258628453,0.0018212103141001968,1.5041779324710027,2024-07-16 14:01:40+00:00
2024-07-16 14:01:41+00:00,59.54386666666666,24.626399999999997,5.9,124.0,294.0,30.0,15.7,-1.0,30.5,6.2,45.56532968640451,10.99364060240714,78.43467031359549,4.130563731782329,0.0014249365087904723,1.505999142785103,2024-07-16 14:01:41+00:00
2024-07-16 14:01:42+00:00,59.543850000000006,24.62645,6.2,120.0,299.0,28.0,15.4,-1.0,30.6,6.2,44.34380089020323,10.343709569958898,75.65619910979677,4.433983365056199,0.001821211571505267,1.5074240792938933,2024-07-16 14:01:42+00:00
2024-07-16 14:01:43+00:00,59.54383333333333,24.626516666666664,6.6,120.0,,30.0,15.6,-1.0,30.8,6.3,48.46236450264277,10.420558951069196,71.53763549735723,4.3765383208130535,0.0022622397730212586,1.5092452908653986,2024-07-16 14:01:43+00:00
2024-07-16 14:01:44+00:00,59.54383333333333,24.626549999999998,5.6,118.0,305.0,31.0,15.4,-1.0,30.8,6.3,46.221613475054426,10.985253022798323,71.77838652494557,3.8744768030575716,0.0010144430701276746,1.5115075306384198,2024-07-16 14:01:44+00:00
2024-07-16 14:01:45+00:00,59.543816666666665,24.6266,6.5,121.0,299.0,32.0,15.3,-1.0,,6.3,51.3879498389735,10.376089517466921,69.6120501610265,4.056285664450535,0.0018212128301366157,1.5125219737085476,2024-07-16 14:01:45+00:00
2024-07-16 14:01:47+00:00,59.54378333333334,24.626699999999996,5.9,121.0,250.0,30.0,16.1,-1.0,29.8,6.3,45.02488998273111,11.37947686798617,75.97511001726889,4.1701172783245655,0.0018212140876858838,1.516164399997164,2024-07-16 14:01:47+00:00
2024-07-16 14:01:48+00:00,59.54376666666667,24.62675,6.1,120.0,189.0,30.0,15.8,-1.0,29.6,,46.172153685551194,10.95056816637893,73.8278463144488,4.224212635721201,0.0018212147167479193,1.5179856140848498,2024-07-16 14:01:48+00:00
2024-07-16 14:01:49+00:00,59.54375,24.626800000000003,6.1,119.0,157.0,30.0,16.1,-1.0,29.4,6.2,45.746179665690676,11.239007526853097,73.25382033430932,4.2568131386477965,0.00182121534563947,1.5198068288015978,2024-07-16 14:01:49+00:00
2024-07-16 14:01:50+00:00,59.54375,24.626833333333334,5.7,119.0,144.0,31.0,16.1,-1.0,29.3,6.3,45.67007539927428,11.59204527377004,73.32992460072572,3.983097209765851,0.001014445579230499,1.5216280441472372,2024-07-16 14:01:50+00:00
2024-07-16 14:01:51+00:00,59.54373333333333,24.626883333333332,6.0,120.0,142.0,32.0,16.3,-1.0,29.3,6.3,47.83274152186718,11.653831661380863,72.16725847813282,4.027782893041777,0.00182121597521738,1.5226424897264677,2024-07-16 14:01:51+00:00
2024-07-16 14:01:53+00:00,59.54370000000001,24.626983333333335,5.6,121.0,149.0,33.0,16.6,-1.0,29.3,6.3,47.37151786622269,12.287976562786357,73.62848213377731,3.792554108325807,0.0018212172320648096,1.5262849223051163,2024-07-16 14:01:53+00:00
2024-07-16 14:01:54+00:00,59.543683333333334,24.62703333333333,5.6,118.0,113.0,32.0,16.4,-1.0,29.3,6.3,46.28966928648771,12.022916688474044,71.71033071351229,3.8696714247057717,0.0018212178616907801,1.528106139537181,2024-07-16 14:01:54+00:00
2024-07-16 14:01:55+00:00,59.54366666666667,24.627066666666664,6.1,118.0,105.0,31.0,16.5,-1.0,,6.2,46.575166266843866,11.70094963533579,71.42483373315613,4.193154431457357,0.0014249407955068437,1.5299273573988719,2024-07-16 14:01:55+00:00
2024-07-16 14:01:57+00:00,59.54364999999999,24.627166666666668,5.9,115.0,63.0,30.0,16.7,-1.0,29.3,6.1,44.27971970425136,11.959976334852778,70.72028029574864,4.2240454011318604,0.0018212191199349274,1.5328739703272143,2024-07-16 14:01:57+00:00
2024-07-16 14:01:58+00:00,59.54363333333334,24.627216666666662,5.7,114.0,65.0,31.0,16.9,-1.0,29.3,,44.731433663509904,12.367624988118415,69.2685663364901,4.04935677826157,0.0018212197475913324,1.5346951894471492,2024-07-16 14:01:58+00:00
